plate,longitude,latitude,time,status
2,114.04736299999999,22.593933,2016-07-04 22:44:55,1
4,114.226997,22.554517999999998,2016-07-04 22:44:55,0
0,114.12998200000001,22.551968,2016-07-04 22:44:02,0
0,114.12975300000001,22.552017000000003,2016-07-04 22:44:12,0
0,114.12953200000001,22.5518,2016-07-04 22:44:22,0
0,114.12948600000001,22.551382,2016-07-04 22:44:32,0
0,114.12946299999999,22.551367000000003,2016-07-04 22:44:42,0
0,114.12946299999999,22.551367000000003,2016-07-04 22:44:52,0
1,114.08923300000001,22.566767000000002,2016-07-04 22:45:02,0
0,114.129616,22.551233,2016-07-04 22:45:02,0
0,114.129616,22.551184,2016-07-04 22:45:05,0
2,114.048302,22.592333,2016-07-04 22:45:07,1
4,114.226997,22.554517999999998,2016-07-04 22:45:11,0
3,113.813667,22.623983,2016-07-04 22:45:12,0
0,114.129616,22.551001,2016-07-04 22:45:12,0
1,114.089752,22.566868,2016-07-04 22:45:16,0
2,114.04965200000001,22.590183,2016-07-04 22:45:21,1
0,114.129379,22.550767999999998,2016-07-04 22:45:22,0
4,114.226997,22.554517999999998,2016-07-04 22:45:26,0
1,114.090797,22.567133,2016-07-04 22:45:29,0
3,113.813667,22.623983,2016-07-04 22:45:32,0
0,114.128983,22.550568,2016-07-04 22:45:32,0
4,114.226997,22.554517999999998,2016-07-04 22:45:41,0
1,114.09218600000001,22.567667,2016-07-04 22:45:42,0
0,114.12858600000001,22.550383,2016-07-04 22:45:42,0
3,113.813667,22.623983,2016-07-04 22:45:52,0
0,114.12822,22.550266,2016-07-04 22:45:52,0
1,114.093552,22.567949,2016-07-04 22:45:55,0
4,114.226997,22.554517999999998,2016-07-04 22:45:56,0
2,114.052116,22.587967000000003,2016-07-04 22:45:43,1
0,114.127853,22.5501,2016-07-04 22:46:02,0
1,114.09441399999999,22.567682,2016-07-04 22:46:08,0
4,114.226997,22.554517999999998,2016-07-04 22:46:11,0
3,113.813667,22.623983,2016-07-04 22:46:12,0
0,114.12743400000001,22.549784,2016-07-04 22:46:12,0
1,114.094452,22.5669,2016-07-04 22:46:21,0
0,114.126999,22.549549,2016-07-04 22:46:22,0
4,114.226997,22.554517999999998,2016-07-04 22:46:26,0
3,113.813667,22.623983,2016-07-04 22:46:32,0
1,114.09421499999999,22.56625,2016-07-04 22:46:34,0
2,114.05304699999999,22.585867,2016-07-04 22:45:57,1
0,114.126846,22.549633,2016-07-04 22:46:32,0
2,114.053101,22.585532999999998,2016-07-04 22:45:59,1
4,114.226997,22.554517999999998,2016-07-04 22:46:41,0
2,114.053482,22.583651,2016-07-04 22:46:11,1
2,114.05413100000001,22.582399,2016-07-04 22:46:20,1
0,114.126648,22.549833,2016-07-04 22:46:42,0
2,114.05446599999999,22.581766000000002,2016-07-04 22:46:24,1
2,114.05526699999999,22.580334,2016-07-04 22:46:32,1
2,114.055466,22.579967,2016-07-04 22:46:33,1
2,114.05621299999999,22.579017999999998,2016-07-04 22:46:40,1
1,114.09308600000001,22.566183,2016-07-04 22:46:47,0
3,113.813667,22.623983,2016-07-04 22:46:52,0
2,114.058517,22.578332999999997,2016-07-04 22:46:52,1
4,114.226997,22.554517999999998,2016-07-04 22:46:56,0
1,114.091599,22.56625,2016-07-04 22:47:00,0
0,114.126648,22.549833,2016-07-04 22:47:02,0
2,114.06143200000001,22.577932,2016-07-04 22:47:06,1
0,114.126648,22.549833,2016-07-04 22:47:12,0
1,114.09061399999999,22.566116,2016-07-04 22:47:13,0
3,113.813667,22.623983,2016-07-04 22:47:12,0
4,114.226997,22.554517999999998,2016-07-04 22:47:11,0
2,114.06395,22.577368,2016-07-04 22:47:19,1
1,114.09061399999999,22.565634,2016-07-04 22:47:21,0
0,114.126648,22.549833,2016-07-04 22:47:22,0
4,114.226997,22.554517999999998,2016-07-04 22:47:26,0
2,114.064903,22.576918,2016-07-04 22:47:27,1
0,114.126152,22.549583,2016-07-04 22:47:32,0
3,113.813667,22.623983,2016-07-04 22:47:32,0
1,114.09068300000001,22.564783,2016-07-04 22:47:34,0
4,114.226997,22.554517999999998,2016-07-04 22:47:41,0
1,114.090698,22.564567999999998,2016-07-04 22:47:42,0
0,114.125748,22.5492,2016-07-04 22:47:42,0
2,114.066216,22.575817,2016-07-04 22:47:40,1
2,114.066902,22.5748,2016-07-04 22:47:47,1
3,113.813667,22.623983,2016-07-04 22:47:52,0
0,114.125748,22.548616,2016-07-04 22:47:52,0
1,114.090652,22.564167,2016-07-04 22:47:55,0
4,114.226997,22.554517999999998,2016-07-04 22:47:56,0
2,114.06741299999999,22.572666,2016-07-04 22:48:01,1
4,114.226997,22.554517999999998,2016-07-04 22:48:11,0
1,114.090668,22.563316,2016-07-04 22:48:12,0
3,113.813667,22.623983,2016-07-04 22:48:12,0
0,114.12498500000001,22.547732999999997,2016-07-04 22:48:12,0
2,114.067451,22.570732,2016-07-04 22:48:14,1
2,114.06748200000001,22.569349,2016-07-04 22:48:22,1
0,114.123848,22.547501,2016-07-04 22:48:22,0
1,114.090698,22.562983,2016-07-04 22:48:16,0
4,114.226997,22.554517999999998,2016-07-04 22:48:26,0
1,114.09068300000001,22.56225,2016-07-04 22:48:29,0
3,113.813667,22.623983,2016-07-04 22:48:32,0
0,114.12276499999999,22.5474,2016-07-04 22:48:32,0
2,114.067535,22.566882999999997,2016-07-04 22:48:35,1
4,114.226997,22.554517999999998,2016-07-04 22:48:41,0
1,114.09068300000001,22.561768,2016-07-04 22:48:42,0
0,114.12188,22.547532999999998,2016-07-04 22:48:42,0
2,114.067535,22.56575,2016-07-04 22:48:42,1
3,113.813667,22.623983,2016-07-04 22:48:52,0
0,114.12168100000001,22.546984,2016-07-04 22:48:52,0
1,114.090752,22.561666,2016-07-04 22:48:56,1
2,114.06756599999999,22.563284,2016-07-04 22:48:56,1
4,114.226997,22.554517999999998,2016-07-04 22:48:56,0
1,114.090668,22.561332999999998,2016-07-04 22:49:09,1
2,114.067581,22.562383999999998,2016-07-04 22:49:09,1
4,114.226997,22.554517999999998,2016-07-04 22:49:11,0
3,113.813667,22.623983,2016-07-04 22:49:12,0
1,114.08993500000001,22.5611,2016-07-04 22:49:22,1
2,114.067581,22.562166,2016-07-04 22:49:22,1
4,114.226997,22.554517999999998,2016-07-04 22:49:26,0
3,113.813667,22.623983,2016-07-04 22:49:32,0
1,114.08993500000001,22.561083,2016-07-04 22:49:35,1
2,114.067551,22.562233,2016-07-04 22:49:35,1
4,114.226997,22.554517999999998,2016-07-04 22:49:41,0
2,114.067535,22.562217999999998,2016-07-04 22:49:42,1
1,114.08993500000001,22.561068,2016-07-04 22:49:48,1
3,113.813667,22.623983,2016-07-04 22:49:52,0
4,114.226997,22.554517999999998,2016-07-04 22:49:56,0
2,114.067551,22.562033,2016-07-04 22:49:56,1
1,114.08991999999999,22.561068,2016-07-04 22:50:01,1
2,114.06752,22.561783,2016-07-04 22:50:05,1
4,114.226997,22.554517999999998,2016-07-04 22:50:07,1
2,114.06752,22.561666,2016-07-04 22:50:09,1
3,113.813667,22.623983,2016-07-04 22:50:12,0
1,114.08991999999999,22.561083,2016-07-04 22:50:14,1
4,114.22598300000001,22.553632999999998,2016-07-04 22:50:22,1
1,114.089684,22.560966,2016-07-04 22:50:27,1
2,114.067535,22.561283,2016-07-04 22:50:22,1
3,113.813667,22.623983,2016-07-04 22:50:32,0
2,114.067551,22.560782999999997,2016-07-04 22:50:35,1
4,114.22456399999999,22.552483,2016-07-04 22:50:37,1
1,114.090149,22.559851000000002,2016-07-04 22:50:40,1
2,114.067497,22.559616000000002,2016-07-04 22:50:47,1
3,113.813667,22.623983,2016-07-04 22:50:52,0
1,114.09068300000001,22.558867000000003,2016-07-04 22:50:53,1
4,114.22346499999999,22.552517,2016-07-04 22:50:52,1
2,114.06766499999999,22.558216,2016-07-04 22:51:01,1
1,114.09068300000001,22.558832000000002,2016-07-04 22:51:06,1
4,114.22213,22.553832999999997,2016-07-04 22:51:07,1
3,113.813667,22.623983,2016-07-04 22:51:12,0
2,114.06763500000001,22.558283,2016-07-04 22:51:14,1
1,114.090668,22.5588,2016-07-04 22:51:19,1
4,114.220619,22.555283,2016-07-04 22:51:22,1
2,114.067596,22.55835,2016-07-04 22:51:27,1
1,114.09068300000001,22.558767,2016-07-04 22:51:32,1
3,113.813667,22.623983,2016-07-04 22:51:32,0
4,114.219254,22.556618,2016-07-04 22:51:37,1
2,114.067619,22.558317000000002,2016-07-04 22:51:40,1
1,114.090965,22.558332,2016-07-04 22:51:45,1
3,113.813667,22.623983,2016-07-04 22:51:52,0
2,114.067619,22.558267999999998,2016-07-04 22:51:52,1
4,114.21806299999999,22.557234,2016-07-04 22:51:53,1
1,114.092697,22.558398999999998,2016-07-04 22:51:58,1
0,114.117218,22.546432,2016-07-04 22:51:59,0
0,114.117218,22.546432,2016-07-04 22:52:00,0
1,114.094086,22.558451,2016-07-04 22:52:06,1
2,114.06756599999999,22.558332,2016-07-04 22:52:06,1
0,114.117104,22.546833,2016-07-04 22:52:06,0
4,114.216698,22.557333,2016-07-04 22:52:08,1
3,113.813667,22.623983,2016-07-04 22:52:12,0
1,114.09621399999999,22.558517000000002,2016-07-04 22:52:19,1
2,114.067551,22.558416,2016-07-04 22:52:19,1
0,114.117104,22.546833,2016-07-04 22:52:20,0
4,114.215149,22.557417,2016-07-04 22:52:23,1
0,114.116997,22.546917,2016-07-04 22:52:26,0
1,114.098396,22.558517000000002,2016-07-04 22:52:32,1
2,114.06748200000001,22.557917,2016-07-04 22:52:32,1
3,113.813667,22.623983,2016-07-04 22:52:32,0
4,114.21403500000001,22.557417,2016-07-04 22:52:38,1
1,114.099197,22.558483,2016-07-04 22:52:45,1
2,114.06770300000001,22.555733,2016-07-04 22:52:45,1
0,114.114967,22.54615,2016-07-04 22:52:46,0
3,113.813667,22.623983,2016-07-04 22:52:52,0
4,114.21403500000001,22.557417,2016-07-04 22:52:53,1
0,114.11460100000001,22.546249,2016-07-04 22:52:56,0
2,114.06774899999999,22.553534,2016-07-04 22:52:57,1
2,114.06778,22.55225,2016-07-04 22:53:06,1
0,114.114632,22.546482,2016-07-04 22:53:06,0
4,114.21403500000001,22.557417,2016-07-04 22:53:08,1
3,113.813667,22.623983,2016-07-04 22:53:12,0
0,114.114754,22.546682,2016-07-04 22:53:16,0
2,114.06781799999999,22.5513,2016-07-04 22:53:19,1
4,114.21403500000001,22.557417,2016-07-04 22:53:23,1
0,114.11451699999999,22.546499,2016-07-04 22:53:26,0
2,114.06783300000001,22.551149,2016-07-04 22:53:27,1
3,113.813667,22.623983,2016-07-04 22:53:32,0
4,114.21403500000001,22.557417,2016-07-04 22:53:38,1
2,114.068703,22.550966,2016-07-04 22:53:40,1
3,113.813667,22.623983,2016-07-04 22:53:52,0
0,114.113899,22.546383,2016-07-04 22:53:46,0
4,114.21403500000001,22.557417,2016-07-04 22:53:53,1
0,114.113548,22.546301,2016-07-04 22:53:56,0
4,114.21403500000001,22.557417,2016-07-04 22:54:08,1
2,114.071999,22.551033,2016-07-04 22:54:01,1
2,114.071999,22.551033,2016-07-04 22:54:02,1
0,114.112968,22.54615,2016-07-04 22:54:06,0
3,113.813667,22.623983,2016-07-04 22:54:12,0
2,114.07391399999999,22.551233,2016-07-04 22:54:14,1
0,114.112602,22.546132999999998,2016-07-04 22:54:16,0
4,114.193001,22.556767,2016-07-04 22:54:23,1
0,114.112633,22.546066,2016-07-04 22:54:26,0
2,114.075516,22.551382,2016-07-04 22:54:27,1
3,113.813667,22.623983,2016-07-04 22:54:32,0
0,114.11268600000001,22.545816000000002,2016-07-04 22:54:36,0
4,114.190964,22.556084,2016-07-04 22:54:38,1
2,114.07572900000001,22.551399,2016-07-04 22:54:40,1
4,114.190781,22.556048999999998,2016-07-04 22:54:44,0
0,114.112053,22.545567000000002,2016-07-04 22:54:46,0
3,113.813667,22.623983,2016-07-04 22:54:52,0
2,114.07568400000001,22.551382,2016-07-04 22:54:53,1
0,114.11103100000001,22.545433,2016-07-04 22:54:56,0
4,114.190781,22.556048999999998,2016-07-04 22:54:59,0
0,114.109749,22.545317,2016-07-04 22:55:06,0
3,113.813667,22.623983,2016-07-04 22:55:12,0
4,114.190781,22.556048999999998,2016-07-04 22:55:14,0
2,114.075699,22.551416,2016-07-04 22:55:14,1
0,114.108681,22.544983,2016-07-04 22:55:16,0
2,114.07571399999999,22.551434,2016-07-04 22:55:27,1
4,114.189453,22.555967000000003,2016-07-04 22:55:29,0
3,113.813667,22.623983,2016-07-04 22:55:32,0
2,114.075699,22.551416,2016-07-04 22:55:40,1
4,114.18733200000001,22.556168,2016-07-04 22:55:45,0
3,113.813667,22.623983,2016-07-04 22:55:52,0
2,114.075897,22.551434,2016-07-04 22:55:53,1
4,114.18506599999999,22.556368,2016-07-04 22:55:59,0
2,114.076881,22.551468,2016-07-04 22:56:06,1
3,113.813667,22.623983,2016-07-04 22:56:12,0
4,114.182732,22.556601,2016-07-04 22:56:14,0
2,114.078346,22.5515,2016-07-04 22:56:19,1
4,114.18094599999999,22.557716,2016-07-04 22:56:29,0
2,114.0793,22.5515,2016-07-04 22:56:32,1
3,113.813667,22.623983,2016-07-04 22:56:32,0
4,114.17948200000001,22.558849,2016-07-04 22:56:44,0
2,114.079315,22.550917000000002,2016-07-04 22:56:45,1
1,114.11525,22.554016,2016-07-04 22:56:49,1
1,114.11525,22.554016,2016-07-04 22:56:51,1
3,113.813667,22.623983,2016-07-04 22:56:52,0
1,114.11523400000002,22.554016,2016-07-04 22:56:58,1
4,114.17876399999999,22.559483,2016-07-04 22:56:59,0
2,114.079353,22.550248999999997,2016-07-04 22:56:58,0
2,114.079369,22.550117,2016-07-04 22:57:06,0
1,114.11525,22.554016,2016-07-04 22:57:12,1
0,114.109169,22.54155,2016-07-04 22:57:11,0
3,113.813667,22.623983,2016-07-04 22:57:12,0
0,114.109016,22.541483,2016-07-04 22:57:13,0
4,114.17804699999999,22.560017000000002,2016-07-04 22:57:14,0
2,114.079384,22.550082999999997,2016-07-04 22:57:19,0
0,114.1082,22.541183,2016-07-04 22:57:23,0
1,114.11525,22.554016,2016-07-04 22:57:25,1
4,114.17793300000001,22.560101,2016-07-04 22:57:29,0
3,113.813667,22.623983,2016-07-04 22:57:32,0
2,114.079369,22.550082999999997,2016-07-04 22:57:32,0
0,114.107231,22.541283,2016-07-04 22:57:33,0
1,114.115219,22.554033,2016-07-04 22:57:38,1
0,114.10681899999999,22.541483,2016-07-04 22:57:43,0
4,114.17761999999999,22.560301000000003,2016-07-04 22:57:44,0
2,114.079384,22.549833,2016-07-04 22:57:45,0
1,114.115219,22.55405,2016-07-04 22:57:51,1
3,113.813667,22.623983,2016-07-04 22:57:52,0
0,114.106796,22.5415,2016-07-04 22:57:53,0
2,114.07941399999999,22.549351,2016-07-04 22:57:57,0
4,114.17600300000001,22.561434,2016-07-04 22:57:59,0
0,114.106796,22.5415,2016-07-04 22:58:03,0
1,114.11513500000001,22.553818,2016-07-04 22:58:04,1
2,114.079086,22.549084,2016-07-04 22:58:11,0
3,113.813667,22.623983,2016-07-04 22:58:12,0
0,114.106796,22.5415,2016-07-04 22:58:13,0
4,114.17392,22.562584,2016-07-04 22:58:14,0
1,114.114731,22.553432,2016-07-04 22:58:17,1
0,114.106796,22.5415,2016-07-04 22:58:23,0
1,114.114319,22.553048999999998,2016-07-04 22:58:30,1
4,114.17203500000001,22.563032,2016-07-04 22:58:29,0
3,113.813667,22.623983,2016-07-04 22:58:32,0
2,114.078369,22.549067,2016-07-04 22:58:32,0
0,114.106796,22.5415,2016-07-04 22:58:33,0
1,114.113914,22.552183,2016-07-04 22:58:42,1
0,114.10681899999999,22.5415,2016-07-04 22:58:43,0
4,114.170547,22.563116,2016-07-04 22:58:45,0
2,114.077698,22.549,2016-07-04 22:58:45,0
3,113.813667,22.623983,2016-07-04 22:58:52,0
0,114.106049,22.541283,2016-07-04 22:58:53,0
1,114.11363200000001,22.551666,2016-07-04 22:58:56,1
2,114.076981,22.549067,2016-07-04 22:58:58,0
4,114.168953,22.563084,2016-07-04 22:58:59,0
0,114.10516399999999,22.541,2016-07-04 22:59:03,0
1,114.11363200000001,22.551149,2016-07-04 22:59:04,1
2,114.076485,22.54915,2016-07-04 22:59:11,0
3,113.813667,22.623983,2016-07-04 22:59:12,0
0,114.105186,22.540916,2016-07-04 22:59:13,0
4,114.16823600000001,22.563232,2016-07-04 22:59:15,0
1,114.11358600000001,22.550917000000002,2016-07-04 22:59:17,1
2,114.07646899999999,22.549049,2016-07-04 22:59:24,0
1,114.11338,22.550501,2016-07-04 22:59:30,1
4,114.168251,22.56385,2016-07-04 22:59:29,0
3,113.813667,22.623983,2016-07-04 22:59:32,0
2,114.07618000000001,22.549049,2016-07-04 22:59:37,0
1,114.1129,22.549982,2016-07-04 22:59:38,1
4,114.167953,22.563999,2016-07-04 22:59:44,0
1,114.11256399999999,22.54925,2016-07-04 22:59:50,1
3,113.813667,22.623983,2016-07-04 22:59:52,0
4,114.167336,22.563999,2016-07-04 22:59:59,0
1,114.11261699999999,22.549084,2016-07-04 23:00:04,0
2,114.07605,22.547532999999998,2016-07-04 22:59:58,0
2,114.07605,22.547449,2016-07-04 22:59:59,0
2,114.07605,22.547333,2016-07-04 23:00:06,0
1,114.112518,22.548983,2016-07-04 23:00:12,0
3,113.813667,22.623983,2016-07-04 23:00:12,0
2,114.07599599999999,22.5473,2016-07-04 23:00:14,0
4,114.166321,22.56415,2016-07-04 23:00:14,0
1,114.112503,22.54895,2016-07-04 23:00:25,0
2,114.075981,22.547283,2016-07-04 23:00:27,0
4,114.16552,22.564301,2016-07-04 23:00:30,0
3,113.813667,22.623983,2016-07-04 23:00:32,0
1,114.11245,22.548883,2016-07-04 23:00:38,0
2,114.07599599999999,22.547082999999997,2016-07-04 23:00:36,0
2,114.07599599999999,22.547033,2016-07-04 23:00:43,0
4,114.16507,22.564301,2016-07-04 23:00:44,0
1,114.112381,22.548834,2016-07-04 23:00:51,0
3,113.813667,22.623983,2016-07-04 23:00:52,0
2,114.07638500000002,22.546984,2016-07-04 23:00:56,0
4,114.164597,22.564283,2016-07-04 23:00:59,0
1,114.11226699999999,22.548817,2016-07-04 23:01:04,0
0,114.09983100000001,22.541166,2016-07-04 23:01:06,0
0,114.099747,22.541166,2016-07-04 23:01:08,0
2,114.077118,22.547167,2016-07-04 23:01:09,0
0,114.099686,22.541183,2016-07-04 23:01:10,0
3,113.813667,22.623983,2016-07-04 23:01:12,0
4,114.16446699999999,22.565166,2016-07-04 23:01:15,0
1,114.11222099999999,22.54875,2016-07-04 23:01:17,0
2,114.07753000000001,22.547132,2016-07-04 23:01:17,0
0,114.09899899999999,22.541117,2016-07-04 23:01:20,0
4,114.165001,22.565434,2016-07-04 23:01:30,0
1,114.11215200000001,22.548651,2016-07-04 23:01:30,0
0,114.09832,22.54105,2016-07-04 23:01:30,0
2,114.078033,22.547033,2016-07-04 23:01:30,0
3,113.813667,22.623983,2016-07-04 23:01:32,0
0,114.097916,22.541,2016-07-04 23:01:40,0
1,114.112167,22.548683,2016-07-04 23:01:43,0
4,114.16543600000001,22.566282,2016-07-04 23:01:44,0
3,113.813667,22.623983,2016-07-04 23:01:52,0
0,114.097397,22.541017999999998,2016-07-04 23:01:50,0
1,114.112167,22.548532,2016-07-04 23:01:56,0
4,114.165833,22.566816,2016-07-04 23:01:59,0
0,114.097031,22.540951,2016-07-04 23:02:00,0
2,114.07856799999999,22.546284,2016-07-04 23:02:04,0
3,113.813667,22.623983,2016-07-04 23:02:12,0
4,114.167099,22.56735,2016-07-04 23:02:30,0
3,113.813667,22.623983,2016-07-04 23:02:33,0
4,114.16711399999998,22.56835,2016-07-04 23:02:45,0
3,113.813667,22.623983,2016-07-04 23:02:53,0
1,114.112,22.548384,2016-07-04 23:02:08,0
0,114.09697,22.540649,2016-07-04 23:02:10,0
1,114.111832,22.5483,2016-07-04 23:02:17,0
2,114.078682,22.545467000000002,2016-07-04 23:02:17,0
0,114.096901,22.540333,2016-07-04 23:02:20,0
3,113.813667,22.623983,2016-07-04 23:03:13,0
4,114.16787,22.5697,2016-07-04 23:03:14,0
2,114.078682,22.545467000000002,2016-07-04 23:02:30,0
0,114.09648100000001,22.540132999999997,2016-07-04 23:02:30,0
1,114.11163300000001,22.548201000000002,2016-07-04 23:02:38,0
2,114.078796,22.5455,2016-07-04 23:02:38,0
0,114.095932,22.540067999999998,2016-07-04 23:02:40,0
4,114.169197,22.5697,2016-07-04 23:03:29,0
0,114.095436,22.540032999999998,2016-07-04 23:02:50,0
0,114.095284,22.540267999999998,2016-07-04 23:03:00,0
0,114.09523,22.540716,2016-07-04 23:03:10,0
4,114.170647,22.567266,2016-07-04 23:04:00,0
2,114.07858300000001,22.544518,2016-07-04 23:03:25,0
1,114.11145,22.54785,2016-07-04 23:03:42,0
0,114.09465,22.541349,2016-07-04 23:03:50,0
2,114.079315,22.54425,2016-07-04 23:03:54,0
1,114.11143500000001,22.547732999999997,2016-07-04 23:03:56,0
4,114.170868,22.563816,2016-07-04 23:04:45,0
0,114.093719,22.541468,2016-07-04 23:04:00,0
3,113.813667,22.623983,2016-07-04 23:04:53,0
2,114.07928500000001,22.54335,2016-07-04 23:04:07,0
1,114.11148100000001,22.547649,2016-07-04 23:04:09,0
0,114.092216,22.5417,2016-07-04 23:04:20,0
3,113.813667,22.623983,2016-07-04 23:05:13,0
4,114.169899,22.563582999999998,2016-07-04 23:05:15,0
1,114.111603,22.54775,2016-07-04 23:04:36,1
1,114.11228200000001,22.5478,2016-07-04 23:04:49,1
1,114.11245,22.54775,2016-07-04 23:05:02,1
2,114.07811699999999,22.543034,2016-07-04 23:05:07,0
1,114.11233500000002,22.54755,2016-07-04 23:05:15,1
1,114.11211399999999,22.547417000000003,2016-07-04 23:05:23,1
2,114.07806399999998,22.542967,2016-07-04 23:05:33,0
1,114.111954,22.546932,2016-07-04 23:05:36,1
1,114.11228200000001,22.546667000000003,2016-07-04 23:05:49,1
1,114.112602,22.546316,2016-07-04 23:05:57,1
1,114.112633,22.546167,2016-07-04 23:05:58,1
2,114.07858300000001,22.543083,2016-07-04 23:05:59,0
4,114.168282,22.563682999999997,2016-07-04 23:06:00,0
1,114.112602,22.545883,2016-07-04 23:06:05,1
2,114.07708000000001,22.542982000000002,2016-07-04 23:06:12,0
3,113.813667,22.623983,2016-07-04 23:06:13,0
0,114.08751699999999,22.541067,2016-07-04 23:06:13,0
4,114.168198,22.563066,2016-07-04 23:06:15,0
0,114.087433,22.54105,2016-07-04 23:06:15,0
1,114.11088600000001,22.545583999999998,2016-07-04 23:06:18,1
0,114.08733400000001,22.541033,2016-07-04 23:06:17,0
2,114.076485,22.54315,2016-07-04 23:06:25,0
0,114.08683,22.540916,2016-07-04 23:06:27,0
4,114.16703000000001,22.563049,2016-07-04 23:06:30,0
1,114.109154,22.545282,2016-07-04 23:06:31,1
3,113.813667,22.623983,2016-07-04 23:06:33,0
0,114.08663200000001,22.540701000000002,2016-07-04 23:06:37,0
2,114.07663000000001,22.543083,2016-07-04 23:06:38,0
4,114.165833,22.563032,2016-07-04 23:06:45,0
2,114.076683,22.5431,2016-07-04 23:06:46,0
0,114.086281,22.540649,2016-07-04 23:06:47,0
3,113.813667,22.623983,2016-07-04 23:06:53,0
2,114.076698,22.543067999999998,2016-07-04 23:06:59,0
4,114.16439799999999,22.563017000000002,2016-07-04 23:07:00,0
0,114.08573200000001,22.540567000000003,2016-07-04 23:06:57,0
0,114.08521999999999,22.540617,2016-07-04 23:07:07,0
3,113.813667,22.623983,2016-07-04 23:07:13,0
2,114.076714,22.543083,2016-07-04 23:07:12,0
4,114.162453,22.562967,2016-07-04 23:07:15,0
0,114.084732,22.540617,2016-07-04 23:07:17,0
2,114.076881,22.542633,2016-07-04 23:07:25,0
4,114.160316,22.562483,2016-07-04 23:07:30,0
3,113.813667,22.623983,2016-07-04 23:07:33,0
2,114.076981,22.542601,2016-07-04 23:07:38,0
0,114.084267,22.540617,2016-07-04 23:07:27,0
0,114.084251,22.540617,2016-07-04 23:07:37,0
4,114.158203,22.561449,2016-07-04 23:07:45,0
0,114.084251,22.540617,2016-07-04 23:07:47,0
2,114.078484,22.543132999999997,2016-07-04 23:07:51,0
3,113.813667,22.623983,2016-07-04 23:07:53,0
0,114.084251,22.540617,2016-07-04 23:07:57,0
1,114.107803,22.547649,2016-07-04 23:08:00,1
4,114.155952,22.559998999999998,2016-07-04 23:08:00,0
2,114.07676699999999,22.543667000000003,2016-07-04 23:08:04,0
0,114.084129,22.5411,2016-07-04 23:08:07,0
1,114.10776499999999,22.548267000000003,2016-07-04 23:08:11,1
3,113.813667,22.623983,2016-07-04 23:08:13,0
4,114.15426599999999,22.558666,2016-07-04 23:08:15,0
2,114.077271,22.542618,2016-07-04 23:08:17,0
0,114.084,22.541451000000002,2016-07-04 23:08:17,0
1,114.107681,22.549067,2016-07-04 23:08:24,1
0,114.084099,22.541598999999998,2016-07-04 23:08:27,0
2,114.077202,22.542482,2016-07-04 23:08:30,0
4,114.152229,22.556967,2016-07-04 23:08:30,0
3,113.813667,22.623983,2016-07-04 23:08:33,0
1,114.10756699999999,22.549383,2016-07-04 23:08:37,1
0,114.084099,22.541598999999998,2016-07-04 23:08:37,0
2,114.078148,22.543167,2016-07-04 23:08:44,1
4,114.14931499999999,22.555982999999998,2016-07-04 23:08:45,0
0,114.084099,22.541598999999998,2016-07-04 23:08:47,0
1,114.107552,22.549982,2016-07-04 23:08:50,1
3,113.813667,22.623983,2016-07-04 23:08:53,0
2,114.0774,22.543118,2016-07-04 23:08:57,1
0,114.084152,22.542116,2016-07-04 23:08:57,0
4,114.146133,22.555416,2016-07-04 23:09:00,0
1,114.107597,22.550266,2016-07-04 23:09:03,1
0,114.084251,22.542334,2016-07-04 23:09:07,0
2,114.07637,22.543332999999997,2016-07-04 23:09:10,1
3,113.813667,22.623983,2016-07-04 23:09:13,0
1,114.107468,22.550832999999997,2016-07-04 23:09:16,1
4,114.14302099999999,22.555582,2016-07-04 23:09:15,0
0,114.084167,22.542548999999998,2016-07-04 23:09:17,0
0,114.084084,22.542832999999998,2016-07-04 23:09:27,0
1,114.10741399999999,22.55135,2016-07-04 23:09:29,1
4,114.139999,22.555882999999998,2016-07-04 23:09:30,0
2,114.076233,22.545,2016-07-04 23:09:31,1
3,113.813667,22.623983,2016-07-04 23:09:33,0
2,114.076233,22.545,2016-07-04 23:09:32,1
0,114.084267,22.543067999999998,2016-07-04 23:09:37,0
1,114.10731499999999,22.55155,2016-07-04 23:09:42,0
2,114.076302,22.54525,2016-07-04 23:09:44,1
3,113.813667,22.623983,2016-07-04 23:09:53,0
1,114.1073,22.551567000000002,2016-07-04 23:09:55,0
2,114.07626299999998,22.5452,2016-07-04 23:09:57,1
0,114.086449,22.543367,2016-07-04 23:09:57,0
1,114.10731499999999,22.551867,2016-07-04 23:10:08,0
0,114.087349,22.543383,2016-07-04 23:10:07,0
2,114.07626299999998,22.5455,2016-07-04 23:10:10,1
3,113.813667,22.623983,2016-07-04 23:10:13,0
4,114.137367,22.556351,2016-07-04 23:09:45,0
4,114.13586399999998,22.557751,2016-07-04 23:10:00,0
0,114.08796699999999,22.543467,2016-07-04 23:10:17,0
4,114.13548300000001,22.558132,2016-07-04 23:10:15,0
1,114.107353,22.552298999999998,2016-07-04 23:10:21,0
2,114.07616399999999,22.546499,2016-07-04 23:10:22,1
0,114.088531,22.543432,2016-07-04 23:10:27,0
4,114.13548300000001,22.558132,2016-07-04 23:10:30,0
3,113.813667,22.623983,2016-07-04 23:10:33,0
1,114.107353,22.552334,2016-07-04 23:10:34,0
2,114.076118,22.546633,2016-07-04 23:10:36,1
0,114.088631,22.543067999999998,2016-07-04 23:10:37,0
