plate,longitude,latitude,time,status
1,114.110619,22.540067999999998,2016-07-07 20:47:16,1
4,114.02597,22.5609,2016-07-07 20:47:06,1
3,114.067917,22.52405,2016-07-07 20:47:25,0
4,114.029381,22.5616,2016-07-07 20:47:21,1
1,114.11088600000001,22.538267,2016-07-07 20:47:35,1
3,114.06808500000001,22.524017,2016-07-07 20:47:45,0
1,114.110252,22.53805,2016-07-07 20:47:43,1
4,114.032715,22.562166,2016-07-07 20:47:36,1
3,114.06808500000001,22.524017,2016-07-07 20:48:05,0
4,114.035385,22.562616000000002,2016-07-07 20:47:51,1
2,113.92171499999999,22.57,2016-07-07 20:47:12,1
2,113.921654,22.569433,2016-07-07 20:47:18,1
4,114.03817,22.563084,2016-07-07 20:48:06,1
2,113.921799,22.568884,2016-07-07 20:47:26,1
2,113.92186699999999,22.5688,2016-07-07 20:47:28,1
2,113.923599,22.567667,2016-07-07 20:47:47,1
2,113.92383600000001,22.567516,2016-07-07 20:47:49,1
2,113.924484,22.56715,2016-07-07 20:47:55,1
1,114.10911599999999,22.537884,2016-07-07 20:47:56,1
2,113.925468,22.566517,2016-07-07 20:48:04,1
1,114.10880300000001,22.537884,2016-07-07 20:48:04,1
2,113.925781,22.566267,2016-07-07 20:48:08,1
1,114.10798600000001,22.537533,2016-07-07 20:48:17,1
2,113.926033,22.566017000000002,2016-07-07 20:48:21,1
3,114.06808500000001,22.524017,2016-07-07 20:48:25,0
1,114.106583,22.537083,2016-07-07 20:48:30,1
4,114.041199,22.56365,2016-07-07 20:48:21,1
2,113.92598000000001,22.565983,2016-07-07 20:48:34,1
2,113.925964,22.565983,2016-07-07 20:48:42,1
0,114.057053,22.565732999999998,2016-07-07 20:48:44,1
3,114.06808500000001,22.524017,2016-07-07 20:48:45,0
0,114.057152,22.565767,2016-07-07 20:48:46,1
0,114.05736499999999,22.565884,2016-07-07 20:48:53,1
2,113.92617,22.565783,2016-07-07 20:48:55,1
2,113.92663600000002,22.565233,2016-07-07 20:49:03,1
3,114.06808500000001,22.524017,2016-07-07 20:49:05,0
4,114.0439,22.564417000000002,2016-07-07 20:48:36,1
4,114.047081,22.565018,2016-07-07 20:48:51,1
2,113.927879,22.5644,2016-07-07 20:49:16,1
4,114.050102,22.56485,2016-07-07 20:49:06,1
3,114.06808500000001,22.524017,2016-07-07 20:49:25,0
0,114.057953,22.566151,2016-07-07 20:49:09,1
0,114.05803700000001,22.5662,2016-07-07 20:49:13,1
0,114.05846399999999,22.566418,2016-07-07 20:49:23,1
2,113.929001,22.563999,2016-07-07 20:49:29,1
0,114.05916599999999,22.566784,2016-07-07 20:49:33,1
4,114.05241399999998,22.564783,2016-07-07 20:49:21,1
2,113.929047,22.562532,2016-07-07 20:49:42,1
0,114.060349,22.567316,2016-07-07 20:49:43,1
3,114.06808500000001,22.524017,2016-07-07 20:49:45,0
4,114.05493200000001,22.565033,2016-07-07 20:49:36,1
0,114.06192,22.56805,2016-07-07 20:49:53,1
3,114.06808500000001,22.524017,2016-07-07 20:49:55,1
2,113.92907,22.561132,2016-07-07 20:49:55,1
0,114.063515,22.568382,2016-07-07 20:50:03,1
2,113.929047,22.56015,2016-07-07 20:50:03,1
4,114.05686999999999,22.565599,2016-07-07 20:49:51,1
1,114.092598,22.538134,2016-07-07 20:50:07,1
1,114.09196499999999,22.538151,2016-07-07 20:50:10,1
0,114.06523100000001,22.568567,2016-07-07 20:50:13,1
3,114.067551,22.524517000000003,2016-07-07 20:50:15,1
2,113.928947,22.558517000000002,2016-07-07 20:50:16,1
1,114.090599,22.538017,2016-07-07 20:50:18,1
4,114.057617,22.565932999999998,2016-07-07 20:50:06,1
0,114.066818,22.5686,2016-07-07 20:50:23,1
2,113.928734,22.556767,2016-07-07 20:50:29,1
1,114.08856999999999,22.537582,2016-07-07 20:50:31,1
4,114.05796799999999,22.566116,2016-07-07 20:50:22,1
3,114.067047,22.525748999999998,2016-07-07 20:50:35,1
0,114.06752,22.567532999999997,2016-07-07 20:50:33,1
1,114.086304,22.537434,2016-07-07 20:50:44,1
4,114.05871599999999,22.566517,2016-07-07 20:50:37,1
3,114.068069,22.528433,2016-07-07 20:50:55,1
0,114.067551,22.566151,2016-07-07 20:50:43,1
1,114.08406799999999,22.537382,2016-07-07 20:50:57,1
4,114.059265,22.566767000000002,2016-07-07 20:50:53,1
1,114.081749,22.537283,2016-07-07 20:51:10,1
3,114.068367,22.531433,2016-07-07 20:51:15,1
4,114.059448,22.566833,2016-07-07 20:51:08,1
1,114.08033,22.536734,2016-07-07 20:51:22,1
1,114.079498,22.535967000000003,2016-07-07 20:51:32,1
4,114.05991399999999,22.567017,2016-07-07 20:51:23,1
3,114.068901,22.532932000000002,2016-07-07 20:51:35,1
1,114.079247,22.535632999999997,2016-07-07 20:51:36,1
4,114.060631,22.567232,2016-07-07 20:51:39,1
1,114.078667,22.534767000000002,2016-07-07 20:51:49,1
0,114.067596,22.558367,2016-07-07 20:51:43,1
0,114.067619,22.5583,2016-07-07 20:51:53,1
3,114.069351,22.532132999999998,2016-07-07 20:51:55,1
1,114.078079,22.533501,2016-07-07 20:52:02,1
4,114.061485,22.566868,2016-07-07 20:51:54,1
0,114.067619,22.5583,2016-07-07 20:52:03,1
0,114.067619,22.5583,2016-07-07 20:52:13,1
3,114.067101,22.53195,2016-07-07 20:52:15,1
1,114.077347,22.532249,2016-07-07 20:52:14,1
4,114.06186699999999,22.566732000000002,2016-07-07 20:52:09,1
0,114.067619,22.5583,2016-07-07 20:52:23,1
1,114.07575200000001,22.531882999999997,2016-07-07 20:52:28,1
4,114.06226299999999,22.566917,2016-07-07 20:52:25,1
0,114.067619,22.5583,2016-07-07 20:52:33,1
3,114.06427,22.531882999999997,2016-07-07 20:52:35,1
1,114.07412,22.531851,2016-07-07 20:52:41,1
0,114.067619,22.5583,2016-07-07 20:52:43,1
4,114.06226299999999,22.566917,2016-07-07 20:52:40,1
0,114.067619,22.5583,2016-07-07 20:52:53,1
3,114.061218,22.531782,2016-07-07 20:52:55,1
1,114.072014,22.531834,2016-07-07 20:52:54,1
1,114.07093,22.531816,2016-07-07 20:53:02,1
0,114.067619,22.5583,2016-07-07 20:53:03,1
4,114.062347,22.567883,2016-07-07 20:52:55,1
2,113.92701699999999,22.538549,2016-07-07 20:53:06,1
1,114.068871,22.531799,2016-07-07 20:53:15,1
4,114.06226299999999,22.568617,2016-07-07 20:53:10,1
1,114.06725300000001,22.531782,2016-07-07 20:53:23,1
3,114.05783100000001,22.531767000000002,2016-07-07 20:53:15,1
4,114.06208000000001,22.569433,2016-07-07 20:53:26,1
2,113.927002,22.535784,2016-07-07 20:53:26,1
2,113.926949,22.535517000000002,2016-07-07 20:53:28,1
3,114.05468,22.531682999999997,2016-07-07 20:53:35,1
1,114.06458300000001,22.53175,2016-07-07 20:53:36,1
2,113.926414,22.534149,2016-07-07 20:53:41,1
4,114.06203500000001,22.569682999999998,2016-07-07 20:53:41,1
1,114.062469,22.531717,2016-07-07 20:53:49,1
2,113.925652,22.532867,2016-07-07 20:53:54,1
3,114.05186499999999,22.531682999999997,2016-07-07 20:53:55,1
4,114.06201899999999,22.569799,2016-07-07 20:53:56,1
2,113.924797,22.531517,2016-07-07 20:54:07,1
1,114.05983,22.531668,2016-07-07 20:54:02,1
1,114.05838,22.531633,2016-07-07 20:54:11,1
3,114.04883600000001,22.531651,2016-07-07 20:54:15,1
1,114.05778500000001,22.531616,2016-07-07 20:54:15,1
4,114.06188200000001,22.570583,2016-07-07 20:54:11,1
2,113.9244,22.530533,2016-07-07 20:54:19,1
1,114.05571699999999,22.531601000000002,2016-07-07 20:54:28,1
4,114.061798,22.57095,2016-07-07 20:54:27,1
3,114.04641699999999,22.531567000000003,2016-07-07 20:54:35,1
2,113.924232,22.5298,2016-07-07 20:54:33,1
1,114.05358100000001,22.531601000000002,2016-07-07 20:54:41,1
2,113.924149,22.5292,2016-07-07 20:54:40,1
4,114.061798,22.57095,2016-07-07 20:54:42,1
0,114.06786299999999,22.548033,2016-07-07 20:54:52,1
0,114.06786299999999,22.548033,2016-07-07 20:54:53,1
2,113.92420200000001,22.528748999999998,2016-07-07 20:54:54,1
1,114.05086499999999,22.531549,2016-07-07 20:54:54,1
3,114.04461699999999,22.531532000000002,2016-07-07 20:54:55,1
0,114.06786299999999,22.548033,2016-07-07 20:54:59,1
1,114.048897,22.531584,2016-07-07 20:55:07,1
2,113.92418700000002,22.528584,2016-07-07 20:55:07,1
0,114.06786299999999,22.548033,2016-07-07 20:55:12,1
3,114.043602,22.532066,2016-07-07 20:55:15,1
2,113.924149,22.528433,2016-07-07 20:55:19,1
1,114.04781299999999,22.531633,2016-07-07 20:55:20,1
0,114.06786299999999,22.548033,2016-07-07 20:55:19,1
0,114.06786299999999,22.548033,2016-07-07 20:55:29,1
2,113.924217,22.527834,2016-07-07 20:55:33,1
1,114.047279,22.531633,2016-07-07 20:55:33,1
4,114.061699,22.571317999999998,2016-07-07 20:55:28,1
3,114.044418,22.53175,2016-07-07 20:55:35,1
0,114.06786299999999,22.548033,2016-07-07 20:55:39,1
2,113.92427099999999,22.527582000000002,2016-07-07 20:55:41,1
1,114.04648600000002,22.531616,2016-07-07 20:55:41,1
4,114.06158400000001,22.571867,2016-07-07 20:55:43,1
0,114.06786299999999,22.548033,2016-07-07 20:55:49,1
2,113.924019,22.527582000000002,2016-07-07 20:55:54,1
3,114.04454799999999,22.530483,2016-07-07 20:55:55,1
0,114.06786299999999,22.548033,2016-07-07 20:55:59,1
4,114.061516,22.572184,2016-07-07 20:55:58,1
2,113.92392,22.527634,2016-07-07 20:56:07,0
0,114.06786299999999,22.548033,2016-07-07 20:56:09,1
3,114.044701,22.529734,2016-07-07 20:56:15,1
2,113.92392,22.527666,2016-07-07 20:56:14,0
0,114.06786299999999,22.548033,2016-07-07 20:56:19,1
4,114.06143200000001,22.572567000000003,2016-07-07 20:56:13,1
2,113.92395,22.52775,2016-07-07 20:56:28,0
0,114.067902,22.5478,2016-07-07 20:56:29,1
1,114.04481499999999,22.531584,2016-07-07 20:55:54,1
1,114.04423500000001,22.5315,2016-07-07 20:56:03,1
1,114.04371599999999,22.531433,2016-07-07 20:56:07,1
1,114.04340400000001,22.5319,2016-07-07 20:56:15,1
1,114.043549,22.532,2016-07-07 20:56:17,1
1,114.04402900000001,22.532034,2016-07-07 20:56:23,1
1,114.04443400000001,22.531851,2016-07-07 20:56:31,1
3,114.044952,22.528133,2016-07-07 20:56:35,1
4,114.06143200000001,22.572567000000003,2016-07-07 20:56:29,1
0,114.068649,22.547732999999997,2016-07-07 20:56:39,1
2,113.923965,22.527767,2016-07-07 20:56:41,0
1,114.044533,22.530849,2016-07-07 20:56:44,1
4,114.06143200000001,22.572567000000003,2016-07-07 20:56:44,1
0,114.069649,22.547898999999997,2016-07-07 20:56:49,1
2,113.92461399999999,22.52755,2016-07-07 20:56:54,0
3,114.04499799999999,22.527517,2016-07-07 20:56:55,1
0,114.07064799999999,22.548018,2016-07-07 20:56:59,1
4,114.06115,22.57375,2016-07-07 20:56:59,1
2,113.92472099999999,22.527617000000003,2016-07-07 20:57:07,0
0,114.07158700000001,22.548018,2016-07-07 20:57:09,1
3,114.044968,22.5273,2016-07-07 20:57:15,1
4,114.06098200000001,22.5746,2016-07-07 20:57:15,1
2,113.92469799999999,22.5277,2016-07-07 20:57:19,0
0,114.07263200000001,22.547817000000002,2016-07-07 20:57:19,1
0,114.07412,22.547483,2016-07-07 20:57:29,1
2,113.92465200000001,22.527834,2016-07-07 20:57:33,0
4,114.060852,22.575417,2016-07-07 20:57:30,1
3,114.04481499999999,22.526667,2016-07-07 20:57:35,1
0,114.07530200000001,22.54715,2016-07-07 20:57:39,1
2,113.92465200000001,22.527849,2016-07-07 20:57:46,0
4,114.060768,22.57585,2016-07-07 20:57:45,1
3,114.044716,22.526382,2016-07-07 20:57:55,1
2,113.9244,22.527849,2016-07-07 20:57:59,0
4,114.060654,22.576366,2016-07-07 20:58:00,1
2,113.923149,22.528017000000002,2016-07-07 20:58:12,0
0,114.075447,22.5471,2016-07-07 20:58:09,1
3,114.04402900000001,22.52495,2016-07-07 20:58:15,1
0,114.075897,22.547001,2016-07-07 20:58:19,1
4,114.060249,22.577883,2016-07-07 20:58:16,1
2,113.92303500000001,22.528133,2016-07-07 20:58:20,0
1,114.04458600000001,22.530268,2016-07-07 20:56:57,1
1,114.04468500000002,22.5298,2016-07-07 20:57:05,1
1,114.044701,22.529667,2016-07-07 20:57:07,1
0,114.0765,22.546948999999998,2016-07-07 20:58:29,1
2,113.92305,22.528517,2016-07-07 20:58:33,0
4,114.059196,22.579933,2016-07-07 20:58:31,1
3,114.04377,22.524632999999998,2016-07-07 20:58:26,0
0,114.077049,22.546917,2016-07-07 20:58:39,1
3,114.04377,22.524632999999998,2016-07-07 20:58:46,0
2,113.922951,22.52865,2016-07-07 20:58:46,0
1,114.04431899999999,22.525633,2016-07-07 20:58:48,1
0,114.077202,22.546984,2016-07-07 20:58:49,1
4,114.058121,22.582001,2016-07-07 20:58:46,1
2,113.922867,22.528667000000002,2016-07-07 20:58:59,0
0,114.07741499999999,22.547016,2016-07-07 20:58:59,1
4,114.05796799999999,22.582283,2016-07-07 20:59:04,1
3,114.04351799999999,22.524067000000002,2016-07-07 20:59:06,0
2,113.92278300000001,22.528682999999997,2016-07-07 20:59:12,0
0,114.078079,22.547001,2016-07-07 20:59:19,1
4,114.05796799999999,22.582283,2016-07-07 20:59:19,1
2,113.922653,22.528667000000002,2016-07-07 20:59:25,0
3,114.04274699999999,22.522917,2016-07-07 20:59:26,0
0,114.07818600000002,22.546984,2016-07-07 20:59:29,1
4,114.05796799999999,22.582283,2016-07-07 20:59:34,1
2,113.922653,22.52865,2016-07-07 20:59:38,0
0,114.078499,22.546932,2016-07-07 20:59:39,1
3,114.042336,22.5231,2016-07-07 20:59:46,0
2,113.922684,22.52865,2016-07-07 20:59:46,0
0,114.079102,22.547001,2016-07-07 20:59:49,1
4,114.05796799999999,22.582283,2016-07-07 20:59:49,1
0,114.07914699999999,22.546882999999998,2016-07-07 20:59:59,1
2,113.92266799999999,22.528633,2016-07-07 20:59:59,0
4,114.05796799999999,22.582283,2016-07-07 21:00:04,1
3,114.042336,22.5231,2016-07-07 21:00:06,0
0,114.079117,22.5464,2016-07-07 21:00:09,1
2,113.922699,22.528682999999997,2016-07-07 21:00:12,0
4,114.05796799999999,22.582283,2016-07-07 21:00:19,1
0,114.07918500000001,22.546332999999997,2016-07-07 21:00:19,0
2,113.922699,22.5287,2016-07-07 21:00:20,0
3,114.042351,22.522217,2016-07-07 21:00:26,0
0,114.07918500000001,22.546332999999997,2016-07-07 21:00:29,0
2,113.92276799999999,22.528748999999998,2016-07-07 21:00:33,0
4,114.047302,22.590834,2016-07-07 21:00:34,1
0,114.07918500000001,22.546332999999997,2016-07-07 21:00:39,0
2,113.92281299999999,22.528799,2016-07-07 21:00:41,0
3,114.04198500000001,22.521667,2016-07-07 21:00:46,0
4,114.046471,22.592817,2016-07-07 21:00:49,1
0,114.07918500000001,22.546332999999997,2016-07-07 21:00:49,0
2,113.922798,22.528799,2016-07-07 21:00:54,0
0,114.07918500000001,22.546332999999997,2016-07-07 21:00:59,0
2,113.92281299999999,22.528799,2016-07-07 21:01:02,0
4,114.044853,22.594732,2016-07-07 21:01:04,1
3,114.041435,22.5207,2016-07-07 21:01:06,0
0,114.07918500000001,22.546332999999997,2016-07-07 21:01:09,0
2,113.922852,22.528999,2016-07-07 21:01:15,0
4,114.0439,22.595934,2016-07-07 21:01:19,1
0,114.07918500000001,22.546332999999997,2016-07-07 21:01:18,0
3,114.040199,22.518632999999998,2016-07-07 21:01:26,0
2,113.92298100000001,22.529051000000003,2016-07-07 21:01:28,0
0,114.079567,22.546284,2016-07-07 21:01:29,0
4,114.04198500000001,22.596817,2016-07-07 21:01:34,1
1,114.03991699999999,22.518167000000002,2016-07-07 21:01:35,1
0,114.079498,22.546249,2016-07-07 21:01:39,0
2,113.92303500000001,22.529083,2016-07-07 21:01:41,0
3,114.03911599999999,22.516884,2016-07-07 21:01:46,0
1,114.03921499999998,22.517067,2016-07-07 21:01:46,1
0,114.079453,22.546101,2016-07-07 21:01:48,0
4,114.040001,22.597151,2016-07-07 21:01:49,1
2,113.923065,22.52935,2016-07-07 21:01:54,0
1,114.03862,22.516068,2016-07-07 21:01:55,1
0,114.079353,22.546118,2016-07-07 21:01:58,0
4,114.039169,22.597668,2016-07-07 21:02:04,1
1,114.03848300000001,22.515882,2016-07-07 21:02:07,1
2,113.923149,22.529682,2016-07-07 21:02:07,0
0,114.07933,22.546132999999998,2016-07-07 21:02:08,0
4,114.03862,22.598217,2016-07-07 21:02:19,1
0,114.079247,22.5464,2016-07-07 21:02:19,0
2,113.92373700000002,22.529633,2016-07-07 21:02:20,0
0,114.07923100000001,22.546833,2016-07-07 21:02:29,0
2,113.92395,22.528833,2016-07-07 21:02:33,0
4,114.03853600000001,22.598333,2016-07-07 21:02:34,1
3,114.038086,22.516132,2016-07-07 21:02:06,0
3,114.036652,22.516932999999998,2016-07-07 21:02:26,0
0,114.07921599999999,22.546984,2016-07-07 21:02:39,0
2,113.92411799999999,22.528667000000002,2016-07-07 21:02:47,1
0,114.07968100000001,22.547016,2016-07-07 21:02:49,0
4,114.03853600000001,22.598333,2016-07-07 21:02:49,1
2,113.92420200000001,22.528467000000003,2016-07-07 21:02:58,1
0,114.07996399999999,22.547132,2016-07-07 21:03:00,1
4,114.03853600000001,22.598333,2016-07-07 21:03:04,1
2,113.92427099999999,22.52755,2016-07-07 21:03:12,1
0,114.08045200000001,22.547132,2016-07-07 21:03:13,1
0,114.08076499999999,22.54715,2016-07-07 21:03:20,1
2,113.92363,22.52655,2016-07-07 21:03:26,1
4,114.037651,22.599266,2016-07-07 21:03:19,1
4,114.03631599999999,22.600567,2016-07-07 21:03:34,1
0,114.081635,22.547117,2016-07-07 21:03:30,1
2,113.92368300000001,22.525633,2016-07-07 21:03:39,1
2,113.92485,22.525433,2016-07-07 21:03:47,1
4,114.03503400000001,22.601917,2016-07-07 21:03:49,1
0,114.08268000000001,22.5471,2016-07-07 21:03:50,1
0,114.08268000000001,22.5471,2016-07-07 21:04:00,1
2,113.926147,22.525249,2016-07-07 21:03:59,1
4,114.03553000000001,22.603282999999998,2016-07-07 21:04:04,1
0,114.08278700000001,22.5471,2016-07-07 21:04:10,1
2,113.928253,22.524767,2016-07-07 21:04:13,1
4,114.03649899999999,22.604567000000003,2016-07-07 21:04:19,1
0,114.082916,22.5471,2016-07-07 21:04:20,1
2,113.930618,22.524616,2016-07-07 21:04:26,1
0,114.08341999999999,22.54715,2016-07-07 21:04:30,1
4,114.03649899999999,22.604567000000003,2016-07-07 21:04:34,1
2,113.93251799999999,22.52475,2016-07-07 21:04:39,1
0,114.083649,22.547182,2016-07-07 21:04:40,1
2,113.933853,22.524732999999998,2016-07-07 21:04:47,1
4,114.03649899999999,22.604567000000003,2016-07-07 21:04:49,1
0,114.083771,22.547199,2016-07-07 21:04:50,1
1,114.040916,22.5144,2016-07-07 21:04:54,1
0,114.083771,22.547199,2016-07-07 21:05:00,1
1,114.04101599999998,22.514418,2016-07-07 21:05:00,1
2,113.935585,22.524632999999998,2016-07-07 21:04:59,1
4,114.03649899999999,22.604567000000003,2016-07-07 21:05:04,1
0,114.083771,22.547199,2016-07-07 21:05:10,1
2,113.938004,22.524483,2016-07-07 21:05:13,1
1,114.040581,22.513201000000002,2016-07-07 21:05:15,0
0,114.083771,22.547199,2016-07-07 21:05:20,1
1,114.040581,22.513201000000002,2016-07-07 21:05:21,0
2,113.94081899999999,22.524349,2016-07-07 21:05:26,1
1,114.04056499999999,22.513201000000002,2016-07-07 21:05:29,0
0,114.083771,22.547199,2016-07-07 21:05:30,1
2,113.94328300000001,22.524317,2016-07-07 21:05:39,1
0,114.083771,22.547199,2016-07-07 21:05:40,1
1,114.040535,22.513268,2016-07-07 21:05:42,0
0,114.08403,22.547234,2016-07-07 21:05:50,1
2,113.94643400000001,22.524117,2016-07-07 21:05:52,1
1,114.040535,22.513233,2016-07-07 21:05:55,0
0,114.084084,22.547434,2016-07-07 21:06:00,1
4,114.038353,22.606983,2016-07-07 21:06:04,1
4,114.038353,22.606983,2016-07-07 21:06:19,1
2,113.949165,22.5238,2016-07-07 21:06:04,1
0,114.08398400000002,22.547716,2016-07-07 21:06:10,1
1,114.040581,22.513201000000002,2016-07-07 21:06:16,0
1,114.040581,22.513201000000002,2016-07-07 21:06:17,0
2,113.95218700000001,22.523451,2016-07-07 21:06:18,1
0,114.083969,22.54775,2016-07-07 21:06:20,1
1,114.040581,22.513433,2016-07-07 21:06:29,0
0,114.083969,22.54775,2016-07-07 21:06:30,1
2,113.95475,22.523184,2016-07-07 21:06:31,1
4,114.038353,22.606983,2016-07-07 21:06:34,1
0,114.08406799999999,22.54785,2016-07-07 21:06:40,1
1,114.04068000000001,22.513817,2016-07-07 21:06:42,0
2,113.95738200000001,22.522867,2016-07-07 21:06:44,1
4,114.038353,22.606983,2016-07-07 21:06:49,1
0,114.084129,22.547951,2016-07-07 21:06:50,1
1,114.040916,22.514618,2016-07-07 21:06:55,0
2,113.95988500000001,22.522582999999997,2016-07-07 21:06:57,1
0,114.084152,22.548166000000002,2016-07-07 21:07:00,1
4,114.038353,22.606983,2016-07-07 21:07:04,1
2,113.96158600000001,22.5226,2016-07-07 21:07:04,1
1,114.040901,22.514584,2016-07-07 21:07:08,0
0,114.08388500000001,22.548201000000002,2016-07-07 21:07:10,1
2,113.963783,22.522582999999997,2016-07-07 21:07:14,1
1,114.040901,22.514584,2016-07-07 21:07:16,0
2,113.964615,22.5226,2016-07-07 21:07:18,1
4,114.038353,22.606983,2016-07-07 21:07:19,1
0,114.083748,22.548218,2016-07-07 21:07:20,1
1,114.04088600000001,22.514584,2016-07-07 21:07:29,0
0,114.083748,22.548218,2016-07-07 21:07:30,1
2,113.96676599999999,22.52265,2016-07-07 21:07:31,1
4,114.039497,22.6078,2016-07-07 21:07:34,1
0,114.08373300000001,22.548348999999998,2016-07-07 21:07:40,1
1,114.040901,22.514584,2016-07-07 21:07:42,0
2,113.969017,22.522699,2016-07-07 21:07:44,1
3,114.035248,22.51755,2016-07-07 21:03:06,0
3,114.03386699999999,22.518217,2016-07-07 21:03:26,0
3,114.03386699999999,22.518217,2016-07-07 21:03:44,0
3,114.03173100000001,22.51935,2016-07-07 21:04:12,0
3,114.03056299999999,22.520149,2016-07-07 21:04:32,0
3,114.029297,22.520866,2016-07-07 21:04:52,0
3,114.029968,22.52215,2016-07-07 21:05:12,0
3,114.03093,22.523433999999998,2016-07-07 21:05:32,0
3,114.03168500000001,22.524616,2016-07-07 21:05:52,0
3,114.03216599999999,22.525351,2016-07-07 21:06:12,0
3,114.03265400000001,22.526283,2016-07-07 21:06:32,0
3,114.031097,22.527148999999998,2016-07-07 21:06:52,0
3,114.02988400000001,22.527782000000002,2016-07-07 21:07:12,0
3,114.027832,22.5291,2016-07-07 21:07:32,0
3,114.02761799999999,22.529249,2016-07-07 21:07:44,0
4,114.040871,22.608351000000003,2016-07-07 21:07:49,1
0,114.083748,22.548348999999998,2016-07-07 21:07:50,1
1,114.040901,22.514601000000003,2016-07-07 21:07:50,0
2,113.971703,22.522682,2016-07-07 21:07:57,1
0,114.08398400000002,22.548401000000002,2016-07-07 21:08:00,1
1,114.04093200000001,22.514584,2016-07-07 21:08:03,0
4,114.041901,22.607401,2016-07-07 21:08:04,1
2,113.97406799999999,22.522667000000002,2016-07-07 21:08:09,1
0,114.08398400000002,22.548401000000002,2016-07-07 21:08:10,1
4,114.04246499999999,22.60675,2016-07-07 21:08:19,1
0,114.08398400000002,22.548401000000002,2016-07-07 21:08:20,1
2,113.97696699999999,22.522682,2016-07-07 21:08:23,1
3,114.035248,22.51755,2016-07-07 21:03:06,0
3,114.03386699999999,22.518217,2016-07-07 21:03:26,0
3,114.03386699999999,22.518217,2016-07-07 21:03:44,0
3,114.03173100000001,22.51935,2016-07-07 21:04:12,0
3,114.03056299999999,22.520149,2016-07-07 21:04:32,0
3,114.029297,22.520866,2016-07-07 21:04:52,0
3,114.029968,22.52215,2016-07-07 21:05:12,0
3,114.03093,22.523433999999998,2016-07-07 21:05:32,0
3,114.03168500000001,22.524616,2016-07-07 21:05:52,0
3,114.03216599999999,22.525351,2016-07-07 21:06:12,0
3,114.03265400000001,22.526283,2016-07-07 21:06:32,0
3,114.031097,22.527148999999998,2016-07-07 21:06:52,0
3,114.02988400000001,22.527782000000002,2016-07-07 21:07:12,0
3,114.027832,22.5291,2016-07-07 21:07:32,0
3,114.02761799999999,22.529249,2016-07-07 21:07:44,0
3,114.027603,22.529266,2016-07-07 21:08:07,0
3,114.027603,22.529266,2016-07-07 21:08:23,0
0,114.08398400000002,22.548401000000002,2016-07-07 21:08:30,1
1,114.04063400000001,22.51495,2016-07-07 21:08:16,0
1,114.04061899999999,22.515301,2016-07-07 21:08:24,0
1,114.04066499999999,22.515432,2016-07-07 21:08:26,0
1,114.04088600000001,22.515917,2016-07-07 21:08:32,0
4,114.04246499999999,22.60675,2016-07-07 21:08:34,1
2,113.980003,22.522699,2016-07-07 21:08:36,1
0,114.08418300000001,22.548651,2016-07-07 21:08:40,1
1,114.04156499999999,22.517017000000003,2016-07-07 21:08:45,0
2,113.982597,22.522882,2016-07-07 21:08:49,1
4,114.04246499999999,22.60675,2016-07-07 21:08:49,1
0,114.08411399999999,22.548817,2016-07-07 21:08:50,1
1,114.041901,22.51775,2016-07-07 21:08:58,0
3,114.035248,22.51755,2016-07-07 21:03:06,0
3,114.03386699999999,22.518217,2016-07-07 21:03:26,0
3,114.03386699999999,22.518217,2016-07-07 21:03:44,0
3,114.03173100000001,22.51935,2016-07-07 21:04:12,0
3,114.03056299999999,22.520149,2016-07-07 21:04:32,0
3,114.029297,22.520866,2016-07-07 21:04:52,0
3,114.029968,22.52215,2016-07-07 21:05:12,0
3,114.03093,22.523433999999998,2016-07-07 21:05:32,0
3,114.03168500000001,22.524616,2016-07-07 21:05:52,0
3,114.03216599999999,22.525351,2016-07-07 21:06:12,0
3,114.03265400000001,22.526283,2016-07-07 21:06:32,0
3,114.031097,22.527148999999998,2016-07-07 21:06:52,0
3,114.02988400000001,22.527782000000002,2016-07-07 21:07:12,0
3,114.027832,22.5291,2016-07-07 21:07:32,0
3,114.02761799999999,22.529249,2016-07-07 21:07:44,0
3,114.027603,22.529266,2016-07-07 21:08:07,0
3,114.027603,22.529266,2016-07-07 21:08:23,0
3,114.027603,22.529266,2016-07-07 21:08:46,0
3,114.027603,22.529266,2016-07-07 21:08:58,0
0,114.08411399999999,22.5488,2016-07-07 21:09:00,1
4,114.042702,22.6061,2016-07-07 21:09:04,1
0,114.08411399999999,22.5488,2016-07-07 21:09:10,1
1,114.041367,22.517967000000002,2016-07-07 21:09:11,0
4,114.042984,22.604982,2016-07-07 21:09:19,1
0,114.08411399999999,22.5488,2016-07-07 21:09:20,1
2,113.985298,22.523332999999997,2016-07-07 21:09:02,1
1,114.040649,22.51845,2016-07-07 21:09:24,0
0,114.08411399999999,22.5488,2016-07-07 21:09:30,1
1,114.040421,22.518732,2016-07-07 21:09:32,0
4,114.04293100000001,22.60465,2016-07-07 21:09:34,1
0,114.08411399999999,22.5488,2016-07-07 21:09:40,1
0,114.083931,22.549084,2016-07-07 21:09:50,1
4,114.042381,22.6045,2016-07-07 21:09:49,1
0,114.08403,22.549417000000002,2016-07-07 21:10:00,1
4,114.042381,22.6045,2016-07-07 21:10:04,1
0,114.084015,22.550082999999997,2016-07-07 21:10:10,1
0,114.083969,22.550617000000003,2016-07-07 21:10:20,1
4,114.042381,22.6045,2016-07-07 21:10:19,1
