plate,longitude,latitude,time,status
0,114.04995,22.535482000000002,2016-07-05 17:02:06,0
1,114.068352,22.550949,2016-07-05 17:02:11,1
3,114.126732,22.573967,2016-07-05 17:01:52,1
2,113.934067,22.564234,2016-07-05 17:02:16,1
4,113.88991499999999,22.517349,2016-07-05 17:01:53,1
2,113.93413500000001,22.563601000000002,2016-07-05 17:02:24,1
2,113.934151,22.562683,2016-07-05 17:02:33,1
4,113.89166999999999,22.515766,2016-07-05 17:02:08,1
3,114.12568700000001,22.573217,2016-07-05 17:02:12,1
2,113.934097,22.562584,2016-07-05 17:02:37,1
2,113.934013,22.562532,2016-07-05 17:02:50,1
1,114.07336399999998,22.551201000000002,2016-07-05 17:02:49,1
2,113.934196,22.561567,2016-07-05 17:03:16,1
2,113.93416599999999,22.560748999999998,2016-07-05 17:03:29,1
4,113.89686599999999,22.512951,2016-07-05 17:03:08,1
3,114.124229,22.573868,2016-07-05 17:03:12,1
3,114.12406899999999,22.574167000000003,2016-07-05 17:03:32,1
2,113.93416599999999,22.558849,2016-07-05 17:03:55,1
2,113.93431899999999,22.558132,2016-07-05 17:04:08,1
1,114.07538600000001,22.551399,2016-07-05 17:04:09,1
3,114.123901,22.574551,2016-07-05 17:03:52,1
2,113.934303,22.557966,2016-07-05 17:04:21,1
1,114.07538600000001,22.551399,2016-07-05 17:04:22,1
2,113.934303,22.557751,2016-07-05 17:04:28,1
0,114.049332,22.527666,2016-07-05 17:15:29,0
3,114.135368,22.579283,2016-07-05 17:15:32,1
4,113.91556499999999,22.524982,2016-07-05 17:15:38,1
0,114.049149,22.5277,2016-07-05 17:15:39,0
2,113.888985,22.560017000000002,2016-07-05 17:15:39,1
1,114.08206899999999,22.5541,2016-07-05 17:15:42,0
0,114.04892,22.527666,2016-07-05 17:15:48,0
1,114.082016,22.554016,2016-07-05 17:15:50,0
4,113.91484799999999,22.525101,2016-07-05 17:15:53,1
2,113.888718,22.560232,2016-07-05 17:15:52,1
0,114.048584,22.527317,2016-07-05 17:15:59,0
3,114.135368,22.579283,2016-07-05 17:15:52,1
1,114.08168,22.554001,2016-07-05 17:16:03,0
2,113.88881699999999,22.5604,2016-07-05 17:16:05,1
4,113.91471899999999,22.525517,2016-07-05 17:16:08,1
0,114.048584,22.5266,2016-07-05 17:16:09,0
3,114.13636799999999,22.579782,2016-07-05 17:16:12,1
1,114.08152,22.554701,2016-07-05 17:16:16,0
2,113.88842,22.560432000000002,2016-07-05 17:16:18,1
0,114.048447,22.525984,2016-07-05 17:16:19,0
2,113.88838200000001,22.5604,2016-07-05 17:16:26,1
1,114.08143600000001,22.555866,2016-07-05 17:16:29,0
0,114.04847,22.525949,2016-07-05 17:16:29,0
0,114.04847,22.525949,2016-07-05 17:16:39,0
2,113.88829799999999,22.560432000000002,2016-07-05 17:16:39,1
3,114.136581,22.579967,2016-07-05 17:16:32,1
4,113.914383,22.524401,2016-07-05 17:16:53,1
4,113.914383,22.524401,2016-07-05 17:16:53,0
0,114.048401,22.525917,2016-07-05 17:16:49,0
1,114.081451,22.557699,2016-07-05 17:16:50,0
1,114.081451,22.557699,2016-07-05 17:16:51,0
2,113.88833600000001,22.560432000000002,2016-07-05 17:16:52,1
4,113.914383,22.524401,2016-07-05 17:17:08,0
0,114.048401,22.525917,2016-07-05 17:16:59,0
2,113.88822900000001,22.560432000000002,2016-07-05 17:17:05,1
3,114.136971,22.580233,2016-07-05 17:16:52,1
3,114.136971,22.580233,2016-07-05 17:17:12,1
2,113.88813,22.560551,2016-07-05 17:17:18,1
0,114.048401,22.525917,2016-07-05 17:17:19,0
4,113.914383,22.524401,2016-07-05 17:17:23,0
1,114.081833,22.558384,2016-07-05 17:17:03,0
1,114.08223000000001,22.559084,2016-07-05 17:17:16,0
1,114.082214,22.559348999999997,2016-07-05 17:17:24,0
1,114.082214,22.559348999999997,2016-07-05 17:17:25,0
0,114.048401,22.525917,2016-07-05 17:17:29,0
1,114.08186299999998,22.559168,2016-07-05 17:17:32,0
3,114.13768,22.580317,2016-07-05 17:17:32,1
2,113.887749,22.560801,2016-07-05 17:17:31,1
4,113.914383,22.524401,2016-07-05 17:17:38,0
0,114.048401,22.525917,2016-07-05 17:17:39,0
2,113.88733700000002,22.5611,2016-07-05 17:17:44,1
0,114.048401,22.525917,2016-07-05 17:17:49,0
3,114.138283,22.579967,2016-07-05 17:17:52,1
4,113.914368,22.523951,2016-07-05 17:17:53,0
0,114.048447,22.525783999999998,2016-07-05 17:17:59,0
4,113.91421499999998,22.523117000000003,2016-07-05 17:18:08,0
3,114.139214,22.579483,2016-07-05 17:18:12,1
1,114.081451,22.55875,2016-07-05 17:17:45,0
1,114.08094799999999,22.558201,2016-07-05 17:17:53,0
0,114.048447,22.525783999999998,2016-07-05 17:18:09,0
1,114.080803,22.558001,2016-07-05 17:17:54,0
1,114.08052099999999,22.557699,2016-07-05 17:18:01,0
1,114.08043700000002,22.557667000000002,2016-07-05 17:18:09,0
1,114.08043700000002,22.557667000000002,2016-07-05 17:18:10,0
0,114.048447,22.525783999999998,2016-07-05 17:18:19,0
1,114.080399,22.55765,2016-07-05 17:18:22,0
4,113.91390200000001,22.522318,2016-07-05 17:18:23,0
2,113.886597,22.561817,2016-07-05 17:17:57,1
2,113.88598600000002,22.562401,2016-07-05 17:18:06,1
0,114.04838600000001,22.525368,2016-07-05 17:18:29,0
3,114.13945,22.579166,2016-07-05 17:18:32,1
1,114.08036799999999,22.55765,2016-07-05 17:18:35,0
4,113.914146,22.522734,2016-07-05 17:18:38,0
2,113.885849,22.562483,2016-07-05 17:18:39,1
0,114.04847,22.524834,2016-07-05 17:18:39,0
2,113.885834,22.562483,2016-07-05 17:18:47,1
0,114.04848500000001,22.524401,2016-07-05 17:18:49,0
3,114.14003000000001,22.578751,2016-07-05 17:18:52,1
1,114.08008600000001,22.557301000000002,2016-07-05 17:18:48,1
4,113.91435200000001,22.523117000000003,2016-07-05 17:18:53,0
1,114.07966599999999,22.556534,2016-07-05 17:18:56,1
0,114.04848500000001,22.523968,2016-07-05 17:18:59,0
2,113.885834,22.5625,2016-07-05 17:19:00,1
1,114.079201,22.55575,2016-07-05 17:19:05,1
2,113.88586399999998,22.5625,2016-07-05 17:19:08,1
4,113.91452,22.523968,2016-07-05 17:19:08,0
0,114.048515,22.523518,2016-07-05 17:19:09,0
1,114.07903300000001,22.555483,2016-07-05 17:19:09,1
3,114.13908400000001,22.576584,2016-07-05 17:19:12,1
0,114.048447,22.523184,2016-07-05 17:19:19,0
2,113.885834,22.562433,2016-07-05 17:19:21,1
1,114.078865,22.555267,2016-07-05 17:19:22,1
4,113.91458100000001,22.525049,2016-07-05 17:19:23,0
0,114.04826399999999,22.522818,2016-07-05 17:19:29,0
3,114.13901499999999,22.577382999999998,2016-07-05 17:19:32,1
2,113.885597,22.56275,2016-07-05 17:19:34,1
1,114.07858300000001,22.554817,2016-07-05 17:19:35,1
4,113.91466499999999,22.526199,2016-07-05 17:19:38,0
0,114.048248,22.522551,2016-07-05 17:19:39,0
2,113.884979,22.563582999999998,2016-07-05 17:19:47,1
3,114.138901,22.57745,2016-07-05 17:19:48,0
1,114.078018,22.5541,2016-07-05 17:19:48,1
0,114.048332,22.521851,2016-07-05 17:19:49,0
4,113.91484799999999,22.526716,2016-07-05 17:19:53,0
1,114.077797,22.553867,2016-07-05 17:19:56,1
2,113.88468200000001,22.563801,2016-07-05 17:20:00,1
3,114.138901,22.57745,2016-07-05 17:20:08,0
4,113.91570300000001,22.527201,2016-07-05 17:20:08,0
1,114.07748400000001,22.553499,2016-07-05 17:20:09,1
2,113.88463600000001,22.563816,2016-07-05 17:20:13,1
1,114.077301,22.553316,2016-07-05 17:20:17,1
4,113.916931,22.527433,2016-07-05 17:20:23,0
3,114.138901,22.57745,2016-07-05 17:20:28,0
1,114.07708000000001,22.553034,2016-07-05 17:20:30,1
4,113.91806799999999,22.527332,2016-07-05 17:20:38,0
3,114.138901,22.57745,2016-07-05 17:20:48,0
0,114.04863,22.519899,2016-07-05 17:20:49,0
1,114.07676699999999,22.552717,2016-07-05 17:20:43,1
4,113.91885400000001,22.5275,2016-07-05 17:20:53,0
3,114.13911399999999,22.576483,2016-07-05 17:21:08,0
4,113.91902900000001,22.528084,2016-07-05 17:21:08,0
2,113.88463600000001,22.563816,2016-07-05 17:20:21,1
2,113.884666,22.563816,2016-07-05 17:20:22,1
2,113.88472,22.56385,2016-07-05 17:20:29,1
4,113.919418,22.529583,2016-07-05 17:21:23,0
3,114.13874799999999,22.575317000000002,2016-07-05 17:21:28,0
1,114.07661399999999,22.552517,2016-07-05 17:20:51,1
1,114.07658400000001,22.5525,2016-07-05 17:20:53,1
0,114.04758500000001,22.518749,2016-07-05 17:21:29,0
1,114.0765,22.552418,2016-07-05 17:20:59,1
1,114.076485,22.552401,2016-07-05 17:21:07,1
1,114.076485,22.552401,2016-07-05 17:21:09,1
1,114.076347,22.552232999999998,2016-07-05 17:21:20,1
1,114.07631699999999,22.552167999999998,2016-07-05 17:21:29,1
1,114.07626299999998,22.552116,2016-07-05 17:21:33,1
4,113.91954799999999,22.53005,2016-07-05 17:21:38,0
0,114.046951,22.518932,2016-07-05 17:21:39,0
1,114.07601899999999,22.551783,2016-07-05 17:21:46,1
3,114.13855,22.57485,2016-07-05 17:21:48,0
0,114.04615,22.519182,2016-07-05 17:21:49,0
4,113.91954799999999,22.53005,2016-07-05 17:21:53,0
1,114.07515,22.551533,2016-07-05 17:21:59,1
0,114.04521899999999,22.519517999999998,2016-07-05 17:21:59,0
2,113.884514,22.563682999999997,2016-07-05 17:21:37,1
2,113.884514,22.5637,2016-07-05 17:21:38,1
2,113.88453700000001,22.5637,2016-07-05 17:21:43,1
2,113.884552,22.563717,2016-07-05 17:21:46,1
2,113.88456699999999,22.563748999999998,2016-07-05 17:22:04,1
3,114.13842,22.574516,2016-07-05 17:22:08,0
4,113.91954799999999,22.53005,2016-07-05 17:22:08,0
0,114.04431899999999,22.519899,2016-07-05 17:22:09,0
1,114.073586,22.551317,2016-07-05 17:22:12,1
2,113.884552,22.563801,2016-07-05 17:22:17,1
0,114.044083,22.520149,2016-07-05 17:22:19,0
1,114.072052,22.551132,2016-07-05 17:22:25,1
4,113.91954799999999,22.53005,2016-07-05 17:22:23,0
3,114.138168,22.573798999999998,2016-07-05 17:22:28,0
4,113.91947900000001,22.530282999999997,2016-07-05 17:22:38,0
1,114.070053,22.551117,2016-07-05 17:22:38,1
0,114.04454799999999,22.52095,2016-07-05 17:22:39,0
3,114.13784799999999,22.572767000000002,2016-07-05 17:22:48,0
0,114.044716,22.521151,2016-07-05 17:22:49,0
1,114.069115,22.5511,2016-07-05 17:22:46,1
4,113.919731,22.531317,2016-07-05 17:22:53,0
0,114.045052,22.521632999999998,2016-07-05 17:22:59,0
1,114.06833600000002,22.551067,2016-07-05 17:22:59,1
3,114.137421,22.5716,2016-07-05 17:23:08,0
4,113.91991399999999,22.53265,2016-07-05 17:23:08,0
0,114.045151,22.521767,2016-07-05 17:23:09,0
1,114.068352,22.55105,2016-07-05 17:23:12,1
2,113.884354,22.564068,2016-07-05 17:22:30,1
2,113.884171,22.564251000000002,2016-07-05 17:22:38,1
2,113.88413200000001,22.564283,2016-07-05 17:22:40,1
2,113.884018,22.5644,2016-07-05 17:22:46,1
2,113.883881,22.564516,2016-07-05 17:22:54,1
2,113.88386499999999,22.564516,2016-07-05 17:22:56,1
2,113.88391899999999,22.564501,2016-07-05 17:23:07,1
2,113.883949,22.564516,2016-07-05 17:23:15,1
2,113.883949,22.564532999999997,2016-07-05 17:23:16,1
0,114.045601,22.521618,2016-07-05 17:23:19,0
4,113.92006699999999,22.533983,2016-07-05 17:23:23,0
2,113.88396499999999,22.564532999999997,2016-07-05 17:23:23,1
1,114.068367,22.551033,2016-07-05 17:23:25,1
3,114.13713100000001,22.571716000000002,2016-07-05 17:23:28,0
0,114.04603600000002,22.521366,2016-07-05 17:23:29,0
1,114.068352,22.551018,2016-07-05 17:23:33,1
2,113.88396499999999,22.564501,2016-07-05 17:23:36,1
0,114.046669,22.521133,2016-07-05 17:23:39,0
4,113.920097,22.534682999999998,2016-07-05 17:23:38,0
0,114.04703500000001,22.521151,2016-07-05 17:23:49,0
2,113.88391899999999,22.564567999999998,2016-07-05 17:23:49,1
3,114.13633,22.572201,2016-07-05 17:23:48,0
4,113.92008200000001,22.535049,2016-07-05 17:23:53,0
1,114.068352,22.551033,2016-07-05 17:23:55,1
0,114.047615,22.52125,2016-07-05 17:23:59,0
2,113.883949,22.564617000000002,2016-07-05 17:24:02,1
1,114.068352,22.551033,2016-07-05 17:23:59,1
3,114.134819,22.572968,2016-07-05 17:24:08,0
4,113.92008200000001,22.535049,2016-07-05 17:24:08,0
0,114.047867,22.521366,2016-07-05 17:24:09,0
1,114.068352,22.551033,2016-07-05 17:24:12,1
2,113.88391899999999,22.56455,2016-07-05 17:24:15,1
0,114.048065,22.521317,2016-07-05 17:24:19,0
4,113.921249,22.535267,2016-07-05 17:24:23,0
3,114.13431499999999,22.573099,2016-07-05 17:24:28,0
2,113.883904,22.56455,2016-07-05 17:24:28,1
0,114.04834699999999,22.521299,2016-07-05 17:24:29,0
2,113.883881,22.564567999999998,2016-07-05 17:24:36,1
4,113.92206599999999,22.535299,2016-07-05 17:24:38,0
0,114.04836999999999,22.521282,2016-07-05 17:24:39,0
1,114.06626899999999,22.551149,2016-07-05 17:24:38,1
1,114.06498,22.551282999999998,2016-07-05 17:24:46,1
3,114.13431499999999,22.573099,2016-07-05 17:24:48,0
0,114.04836999999999,22.521282,2016-07-05 17:24:49,0
2,113.88385,22.564501,2016-07-05 17:24:49,1
4,113.922615,22.535351000000002,2016-07-05 17:24:53,0
1,114.063652,22.551434,2016-07-05 17:24:59,1
0,114.04836999999999,22.521282,2016-07-05 17:24:59,0
2,113.88382,22.564432,2016-07-05 17:25:02,1
3,114.134064,22.572651,2016-07-05 17:25:08,0
1,114.06353,22.551434,2016-07-05 17:25:07,1
3,114.134064,22.572651,2016-07-05 17:25:08,1
4,113.922615,22.535351000000002,2016-07-05 17:25:08,0
0,114.04836999999999,22.521282,2016-07-05 17:25:09,0
2,113.88385,22.564532999999997,2016-07-05 17:25:15,1
0,114.04836999999999,22.521282,2016-07-05 17:25:19,0
1,114.06311799999999,22.551382,2016-07-05 17:25:20,1
4,113.922615,22.535351000000002,2016-07-05 17:25:23,0
3,114.133797,22.571899,2016-07-05 17:25:29,1
2,113.883904,22.564516,2016-07-05 17:25:28,1
0,114.048569,22.521099,2016-07-05 17:25:29,0
1,114.06233200000001,22.551416,2016-07-05 17:25:33,1
4,113.922615,22.535351000000002,2016-07-05 17:25:38,0
0,114.048599,22.520582,2016-07-05 17:25:39,0
2,113.88391899999999,22.564501,2016-07-05 17:25:41,1
3,114.13382,22.57155,2016-07-05 17:25:49,1
0,114.048569,22.519951000000002,2016-07-05 17:25:49,0
4,113.922615,22.535351000000002,2016-07-05 17:25:53,0
2,113.88348400000001,22.56465,2016-07-05 17:25:54,1
0,114.048569,22.519751,2016-07-05 17:25:59,0
2,113.88310200000001,22.564432,2016-07-05 17:26:02,1
1,114.059952,22.551468,2016-07-05 17:25:54,1
1,114.0597,22.551468,2016-07-05 17:25:56,1
1,114.059196,22.551468,2016-07-05 17:26:02,1
3,114.13382,22.57155,2016-07-05 17:26:09,1
4,113.922615,22.535351000000002,2016-07-05 17:26:08,0
0,114.048599,22.519217,2016-07-05 17:26:09,0
1,114.058784,22.551482999999998,2016-07-05 17:26:10,1
2,113.882034,22.563551,2016-07-05 17:26:15,1
1,114.057953,22.551468,2016-07-05 17:26:19,1
0,114.048553,22.518667,2016-07-05 17:26:19,0
1,114.057419,22.551451,2016-07-05 17:26:23,1
4,113.922615,22.535351000000002,2016-07-05 17:26:23,0
3,114.13382,22.57155,2016-07-05 17:26:29,1
2,113.8806,22.5623,2016-07-05 17:26:28,1
0,114.04826399999999,22.518583,2016-07-05 17:26:29,0
1,114.055099,22.551399,2016-07-05 17:26:36,1
4,113.922615,22.535351000000002,2016-07-05 17:26:39,0
0,114.04731799999999,22.518801,2016-07-05 17:26:39,0
2,113.879364,22.561332999999998,2016-07-05 17:26:40,1
3,114.13382,22.57155,2016-07-05 17:26:49,1
0,114.04699699999999,22.51895,2016-07-05 17:26:49,0
4,113.923286,22.535282000000002,2016-07-05 17:26:54,0
1,114.052254,22.551382,2016-07-05 17:26:57,1
1,114.052048,22.551382,2016-07-05 17:26:59,1
0,114.04699699999999,22.51895,2016-07-05 17:26:59,0
2,113.87858600000001,22.561251000000002,2016-07-05 17:26:54,1
2,113.877983,22.561832,2016-07-05 17:27:02,1
2,113.8778,22.562,2016-07-05 17:27:04,1
3,114.13382,22.57155,2016-07-05 17:27:09,1
4,113.92458300000001,22.535351000000002,2016-07-05 17:27:09,0
0,114.04699699999999,22.51895,2016-07-05 17:27:09,0
1,114.050766,22.551367000000003,2016-07-05 17:27:10,1
2,113.877296,22.562517,2016-07-05 17:27:10,1
0,114.04699699999999,22.51895,2016-07-05 17:27:19,0
2,113.87683100000001,22.562866,2016-07-05 17:27:22,1
1,114.049347,22.551233,2016-07-05 17:27:23,1
4,113.9254,22.5354,2016-07-05 17:27:24,0
3,114.13382,22.57155,2016-07-05 17:27:29,1
0,114.04699699999999,22.51895,2016-07-05 17:27:29,0
1,114.04838600000001,22.551132,2016-07-05 17:27:31,1
2,113.87693,22.562866,2016-07-05 17:27:36,1
4,113.9254,22.5354,2016-07-05 17:27:39,0
0,114.04699699999999,22.51895,2016-07-05 17:27:39,0
1,114.04738600000002,22.551018,2016-07-05 17:27:40,1
1,114.046967,22.550966,2016-07-05 17:27:44,1
3,114.13382,22.57155,2016-07-05 17:27:49,1
0,114.04699699999999,22.51895,2016-07-05 17:27:49,0
2,113.87701399999999,22.562866,2016-07-05 17:27:49,1
4,113.9254,22.5354,2016-07-05 17:27:54,0
1,114.046516,22.550966,2016-07-05 17:27:57,1
0,114.04699699999999,22.51895,2016-07-05 17:27:59,0
2,113.87693,22.562901,2016-07-05 17:28:02,1
3,114.134102,22.57085,2016-07-05 17:28:09,1
4,113.926102,22.535467,2016-07-05 17:28:09,0
0,114.04699699999999,22.51895,2016-07-05 17:28:09,0
1,114.046249,22.550966,2016-07-05 17:28:10,1
2,113.87651799999999,22.563284,2016-07-05 17:28:15,1
1,114.04615,22.550949,2016-07-05 17:28:18,1
0,114.04699699999999,22.51895,2016-07-05 17:28:19,0
2,113.876053,22.56365,2016-07-05 17:28:23,1
4,113.927132,22.535482000000002,2016-07-05 17:28:24,0
0,114.04699699999999,22.51895,2016-07-05 17:28:29,0
3,114.13551299999999,22.5702,2016-07-05 17:28:29,1
1,114.045952,22.550933999999998,2016-07-05 17:28:31,1
2,113.87516799999999,22.564367,2016-07-05 17:28:36,1
4,113.927299,22.536568,2016-07-05 17:28:39,0
0,114.04699699999999,22.51895,2016-07-05 17:28:39,0
1,114.04581499999999,22.550933999999998,2016-07-05 17:28:44,1
2,113.874733,22.564768,2016-07-05 17:28:44,1
2,113.874664,22.564817,2016-07-05 17:28:46,1
0,114.04699699999999,22.51895,2016-07-05 17:28:49,0
3,114.136482,22.569682999999998,2016-07-05 17:28:49,1
4,113.927269,22.53805,2016-07-05 17:28:54,0
1,114.045731,22.550917000000002,2016-07-05 17:28:57,1
2,113.874664,22.564867,2016-07-05 17:28:57,1
0,114.04699699999999,22.51895,2016-07-05 17:28:59,0
3,114.13766499999998,22.568783,2016-07-05 17:29:09,1
4,113.92721599999999,22.53965,2016-07-05 17:29:09,0
0,114.04699699999999,22.51895,2016-07-05 17:29:09,0
1,114.04571499999999,22.550917000000002,2016-07-05 17:29:10,1
2,113.87471799999999,22.564867,2016-07-05 17:29:10,1
0,114.04699699999999,22.51895,2016-07-05 17:29:19,0
1,114.045547,22.5509,2016-07-05 17:29:23,1
2,113.87431299999999,22.565201000000002,2016-07-05 17:29:23,1
3,114.13731399999999,22.568016,2016-07-05 17:29:29,1
0,114.04699699999999,22.51895,2016-07-05 17:29:29,0
1,114.045448,22.5509,2016-07-05 17:29:36,1
2,113.873581,22.565718,2016-07-05 17:29:36,1
0,114.04699699999999,22.51895,2016-07-05 17:29:39,0
3,114.13580300000001,22.566682999999998,2016-07-05 17:29:49,1
1,114.04526499999999,22.5509,2016-07-05 17:29:49,1
0,114.04699699999999,22.51895,2016-07-05 17:29:49,0
2,113.87301599999999,22.566132999999997,2016-07-05 17:29:49,1
3,114.13385,22.564301,2016-07-05 17:30:09,1
0,114.04699699999999,22.51895,2016-07-05 17:29:59,0
1,114.045181,22.5509,2016-07-05 17:30:02,1
2,113.873001,22.566183,2016-07-05 17:30:02,0
4,113.93231999999999,22.542299,2016-07-05 17:30:24,0
0,114.04699699999999,22.51895,2016-07-05 17:30:09,0
3,114.132446,22.562817000000003,2016-07-05 17:30:29,1
1,114.045181,22.5509,2016-07-05 17:30:15,1
2,113.873047,22.566183,2016-07-05 17:30:15,0
0,114.04699699999999,22.51895,2016-07-05 17:30:19,0
4,113.93368500000001,22.542299,2016-07-05 17:30:39,0
1,114.045181,22.5509,2016-07-05 17:30:28,1
2,113.873085,22.566217,2016-07-05 17:30:28,0
0,114.04699699999999,22.51895,2016-07-05 17:30:29,0
0,114.04699699999999,22.51895,2016-07-05 17:30:39,0
2,113.8731,22.566217,2016-07-05 17:30:41,0
3,114.13217900000001,22.56255,2016-07-05 17:30:49,1
1,114.04468500000002,22.55085,2016-07-05 17:30:49,1
0,114.04699699999999,22.51895,2016-07-05 17:30:49,0
1,114.04463200000001,22.550867,2016-07-05 17:30:51,1
4,113.934532,22.542368,2016-07-05 17:30:54,0
2,113.87303200000001,22.566167999999998,2016-07-05 17:30:54,0
0,114.04699699999999,22.51895,2016-07-05 17:30:59,0
1,114.04435,22.551517,2016-07-05 17:31:02,1
2,113.87276499999999,22.566334,2016-07-05 17:31:07,0
3,114.13217900000001,22.56255,2016-07-05 17:31:09,1
4,113.93609599999999,22.54245,2016-07-05 17:31:09,0
0,114.04699699999999,22.51895,2016-07-05 17:31:09,0
1,114.04423500000001,22.552683,2016-07-05 17:31:15,1
0,114.04699699999999,22.51895,2016-07-05 17:31:19,0
2,113.8722,22.566717,2016-07-05 17:31:20,0
4,113.93683600000001,22.542482,2016-07-05 17:31:24,0
3,114.131569,22.56175,2016-07-05 17:31:29,1
1,114.044197,22.554182,2016-07-05 17:31:28,1
0,114.04699699999999,22.51895,2016-07-05 17:31:29,0
2,113.87188,22.567083,2016-07-05 17:31:33,0
1,114.044182,22.554783,2016-07-05 17:31:36,1
4,113.93778200000001,22.5425,2016-07-05 17:31:39,0
0,114.04699699999999,22.51895,2016-07-05 17:31:39,0
1,114.04409799999999,22.555401,2016-07-05 17:31:49,1
0,114.04699699999999,22.51895,2016-07-05 17:31:49,0
3,114.130486,22.559982,2016-07-05 17:31:49,1
2,113.871834,22.56715,2016-07-05 17:31:46,0
4,113.939148,22.542548999999998,2016-07-05 17:31:54,0
2,113.87186399999999,22.567118,2016-07-05 17:31:55,0
0,114.04699699999999,22.51895,2016-07-05 17:31:59,0
1,114.043869,22.556283999999998,2016-07-05 17:32:02,1
2,113.87186399999999,22.567133,2016-07-05 17:32:07,0
3,114.12925,22.55805,2016-07-05 17:32:09,1
4,113.941147,22.542667,2016-07-05 17:32:09,0
0,114.04699699999999,22.51895,2016-07-05 17:32:09,0
1,114.043747,22.556368,2016-07-05 17:32:15,1
0,114.04699699999999,22.51895,2016-07-05 17:32:19,0
2,113.871834,22.5672,2016-07-05 17:32:21,0
4,113.943367,22.542767,2016-07-05 17:32:24,0
1,114.043648,22.556334,2016-07-05 17:32:28,1
0,114.04699699999999,22.51895,2016-07-05 17:32:29,0
3,114.127548,22.555483,2016-07-05 17:32:29,1
2,113.871765,22.5672,2016-07-05 17:32:34,0
4,113.944565,22.542832999999998,2016-07-05 17:32:39,0
0,114.04699699999999,22.51895,2016-07-05 17:32:39,0
1,114.04356399999999,22.556316,2016-07-05 17:32:41,1
2,113.871567,22.567301,2016-07-05 17:32:46,0
0,114.04699699999999,22.51895,2016-07-05 17:32:49,0
3,114.126549,22.55385,2016-07-05 17:32:49,1
1,114.04351799999999,22.556299,2016-07-05 17:32:54,1
4,113.945885,22.542883,2016-07-05 17:32:54,0
0,114.04699699999999,22.51895,2016-07-05 17:32:59,0
2,113.87162,22.567118,2016-07-05 17:33:00,0
1,114.04351799999999,22.556267000000002,2016-07-05 17:33:07,1
3,114.126282,22.553368,2016-07-05 17:33:09,1
4,113.94783000000001,22.542999,2016-07-05 17:33:09,0
0,114.04699699999999,22.51895,2016-07-05 17:33:09,0
2,113.872215,22.566668,2016-07-05 17:33:13,0
0,114.04699699999999,22.51895,2016-07-05 17:33:19,0
1,114.043617,22.556283999999998,2016-07-05 17:33:20,1
4,113.94891399999999,22.543016,2016-07-05 17:33:24,0
2,113.87273400000001,22.566299,2016-07-05 17:33:26,0
3,114.126282,22.553368,2016-07-05 17:33:29,1
0,114.04699699999999,22.51895,2016-07-05 17:33:29,0
1,114.043671,22.556316,2016-07-05 17:33:33,1
4,113.95030200000001,22.5431,2016-07-05 17:33:39,0
2,113.872803,22.566401000000003,2016-07-05 17:33:39,1
0,114.04699699999999,22.51895,2016-07-05 17:33:39,0
1,114.04377,22.556316,2016-07-05 17:33:46,1
3,114.126282,22.553368,2016-07-05 17:33:49,1
0,114.04699699999999,22.51895,2016-07-05 17:33:49,0
2,113.87323,22.566351,2016-07-05 17:33:52,1
4,113.95237,22.543182,2016-07-05 17:33:54,0
1,114.04381599999999,22.556383,2016-07-05 17:33:59,1
0,114.04699699999999,22.51895,2016-07-05 17:33:59,0
2,113.87352,22.566067,2016-07-05 17:34:00,1
3,114.126282,22.553368,2016-07-05 17:34:09,1
4,113.954819,22.5432,2016-07-05 17:34:09,0
0,114.04699699999999,22.51895,2016-07-05 17:34:09,0
1,114.04306799999999,22.556683,2016-07-05 17:34:12,1
2,113.87352,22.565916,2016-07-05 17:34:13,1
0,114.04699699999999,22.51895,2016-07-05 17:34:19,0
4,113.95597099999999,22.543249,2016-07-05 17:34:24,0
1,114.04203000000001,22.556368,2016-07-05 17:34:25,1
2,113.87352,22.5658,2016-07-05 17:34:26,1
3,114.126282,22.553368,2016-07-05 17:34:29,1
0,114.04699699999999,22.51895,2016-07-05 17:34:29,0
1,114.041214,22.556368,2016-07-05 17:34:38,1
2,113.873337,22.565718,2016-07-05 17:34:39,1
0,114.04699699999999,22.51895,2016-07-05 17:34:39,0
4,113.956703,22.543266,2016-07-05 17:34:39,0
3,114.125748,22.552,2016-07-05 17:34:49,1
0,114.04699699999999,22.51895,2016-07-05 17:34:49,0
1,114.040985,22.556368,2016-07-05 17:34:51,1
2,113.873268,22.565651000000003,2016-07-05 17:34:52,1
4,113.95808400000001,22.543249,2016-07-05 17:34:54,0
0,114.04693600000002,22.5189,2016-07-05 17:35:00,1
2,113.873283,22.565634,2016-07-05 17:35:05,1
1,114.04078700000001,22.556351,2016-07-05 17:35:04,1
3,114.125748,22.551933,2016-07-05 17:35:09,1
4,113.958969,22.543217000000002,2016-07-05 17:35:09,0
0,114.046204,22.519117,2016-07-05 17:35:09,1
1,114.04068000000001,22.556351,2016-07-05 17:35:12,1
2,113.873299,22.565634,2016-07-05 17:35:18,1
4,113.958969,22.543217000000002,2016-07-05 17:35:24,0
1,114.04038200000001,22.556283999999998,2016-07-05 17:35:25,1
3,114.125748,22.551933,2016-07-05 17:35:29,1
2,113.873383,22.565468,2016-07-05 17:35:31,1
0,114.044701,22.519667000000002,2016-07-05 17:35:22,1
0,114.043549,22.520166,2016-07-05 17:35:29,1
1,114.039948,22.556182999999997,2016-07-05 17:35:38,1
