plate,longitude,latitude,time,status
1,114.04423500000001,22.550333,2016-07-06 21:42:55,1
0,114.091103,22.554234,2016-07-06 21:42:55,1
2,113.95068400000001,22.569967000000002,2016-07-06 21:43:03,1
0,114.09108,22.555082000000002,2016-07-06 21:43:05,1
1,114.04422,22.550333,2016-07-06 21:43:08,1
4,114.08168,22.540968,2016-07-06 21:43:04,1
0,114.09108,22.55625,2016-07-06 21:43:15,1
1,114.044197,22.550333,2016-07-06 21:43:21,1
0,114.09108,22.557417,2016-07-06 21:43:25,1
3,114.02698500000001,22.540167,2016-07-06 21:43:08,1
4,114.08168,22.540968,2016-07-06 21:43:19,1
1,114.04416699999999,22.550333,2016-07-06 21:43:34,1
3,114.02336899999999,22.5396,2016-07-06 21:43:28,1
4,114.08168,22.540968,2016-07-06 21:43:34,1
0,114.09106399999999,22.557734,2016-07-06 21:43:35,1
2,113.950432,22.570566,2016-07-06 21:43:16,1
0,114.09106399999999,22.557734,2016-07-06 21:43:45,1
2,113.95037099999999,22.570749,2016-07-06 21:43:24,1
2,113.95037099999999,22.570749,2016-07-06 21:43:25,1
2,113.95034799999999,22.570732,2016-07-06 21:43:32,1
1,114.04416699999999,22.550333,2016-07-06 21:43:47,1
2,113.950317,22.570700,2016-07-06 21:43:40,1
3,114.02136999999999,22.539433,2016-07-06 21:43:48,1
2,113.950317,22.570700,2016-07-06 21:43:42,1
4,114.08165,22.540268,2016-07-06 21:43:49,1
0,114.09106399999999,22.558001,2016-07-06 21:43:55,1
1,114.044182,22.550333,2016-07-06 21:44:00,1
3,114.02136999999999,22.539433,2016-07-06 21:43:57,0
4,114.08159599999999,22.539183,2016-07-06 21:44:04,1
0,114.09101899999999,22.558500,2016-07-06 21:44:05,1
1,114.04422,22.550484,2016-07-06 21:44:13,1
2,113.95030200000001,22.570700,2016-07-06 21:43:54,1
0,114.090897,22.558683,2016-07-06 21:44:15,1
3,114.02136999999999,22.539433,2016-07-06 21:44:17,0
2,113.95030200000001,22.570717,2016-07-06 21:44:02,1
4,114.081047,22.538883,2016-07-06 21:44:19,1
2,113.95030200000001,22.570717,2016-07-06 21:44:06,1
2,113.950317,22.570717,2016-07-06 21:44:14,1
2,113.950317,22.570717,2016-07-06 21:44:15,1
1,114.043747,22.550617,2016-07-06 21:44:26,1
0,114.090767,22.558916,2016-07-06 21:44:25,1
2,113.95034799999999,22.570732,2016-07-06 21:44:27,1
4,114.079834,22.538918,2016-07-06 21:44:34,1
0,114.090553,22.559299,2016-07-06 21:44:35,1
3,114.020081,22.539217,2016-07-06 21:44:37,0
1,114.04236599999999,22.550234,2016-07-06 21:44:39,1
4,114.079369,22.538883,2016-07-06 21:44:43,0
0,114.090401,22.559532,2016-07-06 21:44:45,1
1,114.041901,22.549767,2016-07-06 21:44:52,1
0,114.090332,22.559633,2016-07-06 21:44:55,1
4,114.07928500000001,22.538883,2016-07-06 21:44:58,0
3,114.02006499999999,22.539200,2016-07-06 21:44:57,0
1,114.041946,22.549932,2016-07-06 21:45:00,1
0,114.090332,22.559633,2016-07-06 21:45:05,1
2,113.950333,22.570732,2016-07-06 21:44:40,1
1,114.041702,22.550751,2016-07-06 21:45:13,1
4,114.078903,22.538834,2016-07-06 21:45:13,0
0,114.090332,22.559632999999998,2016-07-06 21:45:15,1
3,114.02006499999999,22.5392,2016-07-06 21:45:16,1
0,114.090332,22.559632999999998,2016-07-06 21:45:25,1
1,114.04156499999999,22.550983,2016-07-06 21:45:26,1
4,114.07846799999999,22.538816,2016-07-06 21:45:28,0
0,114.090332,22.559632999999998,2016-07-06 21:45:35,1
3,114.01853200000001,22.539082999999998,2016-07-06 21:45:36,1
1,114.04155,22.551233,2016-07-06 21:45:39,1
4,114.07783500000001,22.538717000000002,2016-07-06 21:45:43,0
0,114.090332,22.559632999999998,2016-07-06 21:45:45,1
2,113.95003500000001,22.571417,2016-07-06 21:44:53,1
2,113.949898,22.572117000000002,2016-07-06 21:45:01,1
2,113.94988300000001,22.572332,2016-07-06 21:45:03,1
2,113.94978300000001,22.57295,2016-07-06 21:45:09,1
2,113.949684,22.573933,2016-07-06 21:45:18,1
1,114.04138200000001,22.551901,2016-07-06 21:45:52,1
2,113.94965400000001,22.574432,2016-07-06 21:45:22,1
2,113.949532,22.575032999999998,2016-07-06 21:45:30,1
2,113.94951599999999,22.575067999999998,2016-07-06 21:45:32,1
2,113.949501,22.57505,2016-07-06 21:45:38,1
2,113.94951599999999,22.57505,2016-07-06 21:45:46,1
2,113.94951599999999,22.57505,2016-07-06 21:45:48,1
3,114.018082,22.539967,2016-07-06 21:45:56,1
0,114.090134,22.559967,2016-07-06 21:45:55,1
4,114.077751,22.539516,2016-07-06 21:45:58,0
1,114.04111499999999,22.552616,2016-07-06 21:46:05,1
0,114.08991999999999,22.560368,2016-07-06 21:46:04,1
2,113.94948600000001,22.57505,2016-07-06 21:46:08,1
2,113.94948600000001,22.57505,2016-07-06 21:46:12,1
4,114.077721,22.5401,2016-07-06 21:46:13,0
3,114.018051,22.540067999999998,2016-07-06 21:46:16,1
0,114.08981299999999,22.560617,2016-07-06 21:46:15,1
0,114.08981299999999,22.560617,2016-07-06 21:46:25,1
2,113.949471,22.575216,2016-07-06 21:46:24,1
4,114.078667,22.540318,2016-07-06 21:46:28,0
0,114.08981299999999,22.560617,2016-07-06 21:46:35,1
3,114.018768,22.540466000000002,2016-07-06 21:46:36,1
2,113.94891399999999,22.575684,2016-07-06 21:46:38,1
1,114.04111499999999,22.5532,2016-07-06 21:46:27,1
1,114.04113000000001,22.553467,2016-07-06 21:46:34,1
1,114.04108400000001,22.553917000000002,2016-07-06 21:46:42,1
4,114.078751,22.541149,2016-07-06 21:46:43,0
0,114.08981299999999,22.560617,2016-07-06 21:46:45,1
2,113.948196,22.575982999999997,2016-07-06 21:46:47,1
2,113.94798300000001,22.576099,2016-07-06 21:46:51,1
1,114.041069,22.554582999999997,2016-07-06 21:46:55,1
0,114.08981299999999,22.560617,2016-07-06 21:46:55,1
3,114.020248,22.540684,2016-07-06 21:46:56,1
4,114.078667,22.541582000000002,2016-07-06 21:46:59,0
2,113.94726599999998,22.576567,2016-07-06 21:47:04,1
0,114.08981299999999,22.560617,2016-07-06 21:47:04,1
1,114.0411,22.554983,2016-07-06 21:47:08,1
4,114.078667,22.541582000000002,2016-07-06 21:47:08,1
0,114.089729,22.560984,2016-07-06 21:47:15,1
3,114.02136999999999,22.540768,2016-07-06 21:47:16,1
1,114.04108400000001,22.555032999999998,2016-07-06 21:47:16,1
1,114.0411,22.555067,2016-07-06 21:47:17,1
2,113.947647,22.577382999999998,2016-07-06 21:47:17,1
0,114.08948500000001,22.561501,2016-07-06 21:47:25,1
4,114.07865100000001,22.5425,2016-07-06 21:47:23,1
2,113.94778400000001,22.577566,2016-07-06 21:47:29,0
1,114.041069,22.555467999999998,2016-07-06 21:47:29,1
0,114.08901999999999,22.562348999999998,2016-07-06 21:47:35,1
3,114.022751,22.541183,2016-07-06 21:47:36,1
4,114.07871999999999,22.542917000000003,2016-07-06 21:47:38,1
1,114.04097,22.555799,2016-07-06 21:47:42,1
2,113.9478,22.577534,2016-07-06 21:47:43,0
0,114.088516,22.563417,2016-07-06 21:47:45,1
4,114.079315,22.5431,2016-07-06 21:47:53,1
0,114.08803600000002,22.5644,2016-07-06 21:47:55,1
1,114.040871,22.5562,2016-07-06 21:47:55,1
3,114.022934,22.540733,2016-07-06 21:47:56,1
2,113.947769,22.577582999999997,2016-07-06 21:47:57,0
4,114.08103200000001,22.543051000000002,2016-07-06 21:48:08,1
3,114.022598,22.542784,2016-07-06 21:48:16,1
1,114.041214,22.556267000000002,2016-07-06 21:48:03,1
0,114.087631,22.565367000000002,2016-07-06 21:48:05,1
2,113.947464,22.577316,2016-07-06 21:48:10,0
0,114.08748600000001,22.566217,2016-07-06 21:48:15,1
1,114.04245,22.556517000000003,2016-07-06 21:48:16,1
2,113.94722,22.577032,2016-07-06 21:48:18,0
1,114.042984,22.556549,2016-07-06 21:48:24,1
1,114.043053,22.556566,2016-07-06 21:48:25,1
0,114.08841699999999,22.566532000000002,2016-07-06 21:48:25,1
2,113.947319,22.57655,2016-07-06 21:48:28,0
0,114.089867,22.566868,2016-07-06 21:48:35,1
3,114.021751,22.546,2016-07-06 21:48:36,1
1,114.04311399999999,22.556601,2016-07-06 21:48:37,1
4,114.081635,22.541201,2016-07-06 21:48:38,1
2,113.948181,22.575982999999997,2016-07-06 21:48:38,0
2,113.94838,22.575884,2016-07-06 21:48:40,0
0,114.091301,22.5672,2016-07-06 21:48:45,1
1,114.04308300000001,22.556583,2016-07-06 21:48:50,1
2,113.94938700000002,22.57535,2016-07-06 21:48:52,0
0,114.09281899999999,22.567583,2016-07-06 21:48:55,1
3,114.02038600000002,22.548599,2016-07-06 21:48:56,1
4,114.08161899999999,22.540333,2016-07-06 21:48:53,1
1,114.043053,22.556499,2016-07-06 21:49:03,1
2,113.9496,22.574217,2016-07-06 21:49:05,0
0,114.0942,22.5679,2016-07-06 21:49:05,1
4,114.08161899999999,22.53945,2016-07-06 21:49:08,1
0,114.095467,22.568282999999997,2016-07-06 21:49:15,1
3,114.01873,22.550917000000002,2016-07-06 21:49:16,1
1,114.04306799999999,22.556482,2016-07-06 21:49:15,1
2,113.949669,22.572666,2016-07-06 21:49:18,0
4,114.081566,22.538349,2016-07-06 21:49:23,1
0,114.096649,22.568768,2016-07-06 21:49:25,1
1,114.043015,22.556334,2016-07-06 21:49:29,1
2,113.94973,22.571867,2016-07-06 21:49:30,0
0,114.098083,22.569349,2016-07-06 21:49:35,1
3,114.01725,22.5532,2016-07-06 21:49:36,1
1,114.04323600000001,22.556517000000003,2016-07-06 21:49:42,1
0,114.09940300000001,22.569834,2016-07-06 21:49:45,1
4,114.081001,22.537216,2016-07-06 21:49:38,1
4,114.07961999999999,22.536167000000003,2016-07-06 21:49:53,1
1,114.043503,22.556784,2016-07-06 21:49:55,1
0,114.100632,22.5704,2016-07-06 21:49:55,1
3,114.016281,22.554716,2016-07-06 21:49:56,1
1,114.04263300000001,22.556618,2016-07-06 21:50:03,1
1,114.04263300000001,22.556618,2016-07-06 21:50:04,1
0,114.10178400000001,22.571266,2016-07-06 21:50:05,1
2,113.949699,22.571917000000003,2016-07-06 21:49:39,0
2,113.949699,22.571917000000003,2016-07-06 21:49:40,0
2,113.949715,22.5718,2016-07-06 21:49:47,0
4,114.07865100000001,22.534834,2016-07-06 21:50:08,1
2,113.949799,22.571466,2016-07-06 21:49:55,0
2,113.95016499999998,22.570618,2016-07-06 21:50:08,0
0,114.10271499999999,22.571899,2016-07-06 21:50:15,1
3,114.016853,22.555349,2016-07-06 21:50:16,1
1,114.041168,22.556417,2016-07-06 21:50:16,1
2,113.950768,22.56955,2016-07-06 21:50:20,0
4,114.078102,22.533732999999998,2016-07-06 21:50:23,1
0,114.103531,22.572451,2016-07-06 21:50:25,1
1,114.04063400000001,22.55645,2016-07-06 21:50:29,1
0,114.10471299999999,22.573151,2016-07-06 21:50:35,1
3,114.019852,22.555500,2016-07-06 21:50:36,1
4,114.07718700000001,22.532217,2016-07-06 21:50:38,1
1,114.040398,22.556482,2016-07-06 21:50:42,0
0,114.10590400000001,22.573933,2016-07-06 21:50:45,1
1,114.040352,22.556482,2016-07-06 21:50:50,0
0,114.10686499999998,22.574232,2016-07-06 21:50:55,1
3,114.022934,22.555517,2016-07-06 21:50:56,1
4,114.07571399999999,22.531918,2016-07-06 21:50:53,1
1,114.040314,22.556482,2016-07-06 21:51:03,0
0,114.107452,22.573366,2016-07-06 21:51:05,1
4,114.073753,22.531834,2016-07-06 21:51:08,1
2,113.951866,22.567150,2016-07-06 21:50:43,0
2,113.951981,22.566833,2016-07-06 21:50:47,0
2,113.952271,22.566067,2016-07-06 21:50:55,0
2,113.952583,22.565332,2016-07-06 21:51:03,0
2,113.95268200000001,22.564817,2016-07-06 21:51:10,0
3,114.02516899999999,22.555733,2016-07-06 21:51:16,1
0,114.10790300000001,22.572733,2016-07-06 21:51:15,1
1,114.040314,22.556482,2016-07-06 21:51:16,0
4,114.071564,22.531799,2016-07-06 21:51:23,1
1,114.040283,22.556499,2016-07-06 21:51:29,0
2,113.95259899999999,22.563700,2016-07-06 21:51:24,0
2,113.952469,22.563482,2016-07-06 21:51:33,0
3,114.026367,22.555983,2016-07-06 21:51:36,1
1,114.040283,22.556499,2016-07-06 21:51:37,0
2,113.95208000000001,22.563450,2016-07-06 21:51:37,0
4,114.069,22.531782,2016-07-06 21:51:38,1
2,113.951347,22.563417,2016-07-06 21:51:45,0
1,114.039749,22.556417,2016-07-06 21:51:50,0
4,114.06583400000001,22.531767000000002,2016-07-06 21:51:53,1
3,114.02891499999998,22.556482,2016-07-06 21:51:56,1
2,113.951347,22.56345,2016-07-06 21:51:50,0
1,114.03868100000001,22.556101,2016-07-06 21:52:03,0
4,114.06271399999999,22.531682999999997,2016-07-06 21:52:08,1
1,114.03773500000001,22.556084,2016-07-06 21:52:16,0
3,114.02851899999999,22.55735,2016-07-06 21:52:16,1
2,113.95124799999999,22.563534,2016-07-06 21:51:58,0
4,114.059982,22.531668,2016-07-06 21:52:23,1
1,114.036819,22.556017,2016-07-06 21:52:29,0
2,113.95124799999999,22.563582999999998,2016-07-06 21:51:59,0
2,113.95056899999999,22.5637,2016-07-06 21:52:05,0
3,114.026253,22.559116,2016-07-06 21:52:36,1
1,114.03571299999999,22.555582,2016-07-06 21:52:41,0
1,114.03463,22.554632,2016-07-06 21:52:55,0
3,114.025398,22.560118,2016-07-06 21:52:56,1
4,114.0569,22.531601000000002,2016-07-06 21:52:38,1
1,114.03413400000001,22.554083,2016-07-06 21:53:07,0
0,114.10938300000001,22.572232999999997,2016-07-06 21:53:09,0
0,114.10938300000001,22.572232999999997,2016-07-06 21:53:11,0
0,114.10938300000001,22.572232999999997,2016-07-06 21:53:12,0
3,114.02563500000001,22.559383,2016-07-06 21:53:16,1
1,114.034401,22.554251,2016-07-06 21:53:21,0
0,114.10938300000001,22.572232999999997,2016-07-06 21:53:22,0
2,113.94695300000001,22.563882999999997,2016-07-06 21:52:48,0
2,113.94695300000001,22.5639,2016-07-06 21:52:55,0
2,113.94693000000001,22.5639,2016-07-06 21:52:57,0
2,113.94691499999999,22.563882999999997,2016-07-06 21:53:04,0
2,113.94668600000001,22.563917,2016-07-06 21:53:12,0
2,113.946564,22.563932,2016-07-06 21:53:13,0
2,113.945396,22.564034,2016-07-06 21:53:25,0
2,113.944267,22.5641,2016-07-06 21:53:33,0
0,114.10938300000001,22.572232999999997,2016-07-06 21:53:32,0
2,113.944267,22.5641,2016-07-06 21:53:34,0
1,114.03495,22.554701,2016-07-06 21:53:34,0
4,114.054268,22.531584,2016-07-06 21:52:53,1
4,114.05163600000002,22.531549,2016-07-06 21:53:11,1
3,114.027229,22.558083,2016-07-06 21:53:36,1
3,114.027229,22.558083,2016-07-06 21:53:41,0
1,114.03501899999999,22.554683999999998,2016-07-06 21:53:42,0
0,114.109154,22.572166,2016-07-06 21:53:42,0
2,113.94256599999999,22.564301,2016-07-06 21:53:45,0
4,114.04422,22.531349,2016-07-06 21:53:52,1
0,114.108681,22.572201,2016-07-06 21:53:52,0
1,114.035149,22.554482999999998,2016-07-06 21:53:55,0
2,113.94083400000001,22.564466,2016-07-06 21:53:59,0
3,114.027229,22.558083,2016-07-06 21:54:01,0
0,114.10807,22.572232999999997,2016-07-06 21:54:02,0
4,114.04203000000001,22.531183,2016-07-06 21:54:07,1
1,114.035202,22.554016,2016-07-06 21:54:08,0
2,113.940598,22.563717,2016-07-06 21:54:12,0
0,114.107849,22.57165,2016-07-06 21:54:12,0
1,114.035248,22.553698999999998,2016-07-06 21:54:16,0
3,114.028,22.557432000000002,2016-07-06 21:54:21,0
4,114.039146,22.530898999999998,2016-07-06 21:54:22,1
0,114.107735,22.571217,2016-07-06 21:54:22,0
2,113.93988,22.563433,2016-07-06 21:54:25,0
1,114.035454,22.552999,2016-07-06 21:54:29,0
4,114.035797,22.530533,2016-07-06 21:54:37,1
2,113.93890400000001,22.563417,2016-07-06 21:54:38,0
3,114.029747,22.556217,2016-07-06 21:54:41,0
0,114.107651,22.570316000000002,2016-07-06 21:54:42,0
1,114.035583,22.552334,2016-07-06 21:54:42,0
1,114.03573600000001,22.552,2016-07-06 21:54:50,0
2,113.93798100000001,22.5634,2016-07-06 21:54:50,0
4,114.032684,22.530251,2016-07-06 21:54:52,1
0,114.107735,22.570084,2016-07-06 21:54:52,0
3,114.031052,22.555149,2016-07-06 21:55:01,0
2,113.93793500000001,22.5634,2016-07-06 21:55:04,0
1,114.035881,22.551184,2016-07-06 21:55:03,0
4,114.02993000000001,22.530399,2016-07-06 21:55:07,1
0,114.107666,22.569599,2016-07-06 21:55:02,0
0,114.10763500000002,22.569218,2016-07-06 21:55:12,0
2,113.93795,22.563417,2016-07-06 21:55:17,0
3,114.032715,22.55405,2016-07-06 21:55:21,0
4,114.02813,22.5308,2016-07-06 21:55:22,1
1,114.03638500000001,22.549217000000002,2016-07-06 21:55:25,0
2,113.93793500000001,22.563433,2016-07-06 21:55:30,0
0,114.107597,22.569032999999997,2016-07-06 21:55:22,0
0,114.107597,22.568867,2016-07-06 21:55:32,1
4,114.026703,22.531183,2016-07-06 21:55:37,1
1,114.03641499999999,22.549049,2016-07-06 21:55:29,0
1,114.03641499999999,22.548817,2016-07-06 21:55:37,0
1,114.036301,22.548767,2016-07-06 21:55:39,0
3,114.03353100000001,22.552717,2016-07-06 21:55:41,0
2,113.93793500000001,22.563433,2016-07-06 21:55:43,0
1,114.03576699999999,22.548599,2016-07-06 21:55:45,0
0,114.107597,22.568082999999998,2016-07-06 21:55:46,1
4,114.02548200000001,22.532351000000002,2016-07-06 21:55:52,1
0,114.107552,22.567667,2016-07-06 21:55:52,1
2,113.93795,22.563417,2016-07-06 21:55:55,0
1,114.034714,22.5483,2016-07-06 21:55:58,0
3,114.03392,22.550583,2016-07-06 21:56:01,0
0,114.107452,22.567249,2016-07-06 21:56:03,1
4,114.024918,22.53405,2016-07-06 21:56:07,1
2,113.93793500000001,22.5634,2016-07-06 21:56:09,0
1,114.034714,22.5483,2016-07-06 21:56:11,0
3,114.03418,22.5492,2016-07-06 21:56:21,0
2,113.937881,22.5634,2016-07-06 21:56:22,0
4,114.02446699999999,22.535749,2016-07-06 21:56:22,1
0,114.107452,22.567249,2016-07-06 21:56:22,1
1,114.03469799999999,22.548348999999998,2016-07-06 21:56:24,0
1,114.034683,22.548367000000002,2016-07-06 21:56:32,0
0,114.107452,22.567249,2016-07-06 21:56:33,1
2,113.93782,22.563382999999998,2016-07-06 21:56:35,0
4,114.024101,22.537167,2016-07-06 21:56:37,1
3,114.033882,22.548149,2016-07-06 21:56:41,0
0,114.107452,22.567249,2016-07-06 21:56:43,1
1,114.034668,22.548384,2016-07-06 21:56:45,0
2,113.937386,22.5634,2016-07-06 21:56:47,1
4,114.02363600000001,22.538798999999997,2016-07-06 21:56:52,1
0,114.107452,22.567249,2016-07-06 21:56:53,1
1,114.0345,22.5478,2016-07-06 21:56:58,0
3,114.032486,22.547583,2016-07-06 21:57:01,0
2,113.93718,22.562317,2016-07-06 21:57:01,1
0,114.10743000000001,22.567183,2016-07-06 21:57:03,1
4,114.02308700000002,22.540716,2016-07-06 21:57:07,1
1,114.034683,22.546667000000003,2016-07-06 21:57:11,0
0,114.107285,22.5667,2016-07-06 21:57:12,1
2,113.93721799999999,22.560766,2016-07-06 21:57:14,1
3,114.032486,22.547583,2016-07-06 21:57:21,0
4,114.022484,22.542999,2016-07-06 21:57:22,1
0,114.107018,22.565916,2016-07-06 21:57:23,1
1,114.034599,22.545851000000003,2016-07-06 21:57:24,0
2,113.93726299999999,22.560017000000002,2016-07-06 21:57:27,1
0,114.106796,22.565018,2016-07-06 21:57:32,1
4,114.02179699999999,22.545182999999998,2016-07-06 21:57:37,1
3,114.032486,22.547583,2016-07-06 21:57:41,0
2,113.93728600000001,22.560101,2016-07-06 21:57:40,1
0,114.106697,22.564417000000002,2016-07-06 21:57:43,1
1,114.03258500000001,22.545732,2016-07-06 21:57:50,0
4,114.02108,22.547333,2016-07-06 21:57:52,1
2,113.93737,22.559932999999997,2016-07-06 21:57:53,1
1,114.032402,22.5462,2016-07-06 21:57:58,0
0,114.10672,22.5637,2016-07-06 21:57:53,1
3,114.032265,22.547082999999997,2016-07-06 21:58:01,0
0,114.10675,22.56315,2016-07-06 21:58:03,1
2,113.93808,22.559867999999998,2016-07-06 21:58:01,1
2,113.93838500000001,22.559867999999998,2016-07-06 21:58:03,1
4,114.019997,22.549032,2016-07-06 21:58:07,1
2,113.939369,22.559851000000002,2016-07-06 21:58:09,1
1,114.03157,22.546083,2016-07-06 21:58:11,0
0,114.106766,22.562668,2016-07-06 21:58:13,1
3,114.032265,22.547082999999997,2016-07-06 21:58:21,0
2,113.940781,22.559816,2016-07-06 21:58:22,1
4,114.019051,22.550383,2016-07-06 21:58:22,1
1,114.03058600000001,22.5459,2016-07-06 21:58:24,0
2,113.941216,22.559816,2016-07-06 21:58:35,1
1,114.02991499999999,22.545732,2016-07-06 21:58:37,0
4,114.01818100000001,22.5516,2016-07-06 21:58:37,1
3,114.032265,22.547082999999997,2016-07-06 21:58:41,0
2,113.941864,22.55975,2016-07-06 21:58:48,1
1,114.02986899999999,22.545616,2016-07-06 21:58:50,0
4,114.01713600000001,22.55315,2016-07-06 21:58:52,1
3,114.032265,22.547082999999997,2016-07-06 21:59:01,0
2,113.94304699999999,22.559084,2016-07-06 21:59:01,1
1,114.02986899999999,22.545601,2016-07-06 21:59:03,0
4,114.01591499999999,22.555099,2016-07-06 21:59:07,1
2,113.943886,22.558767,2016-07-06 21:59:09,1
3,114.032265,22.547082999999997,2016-07-06 21:59:21,0
1,114.0299,22.545567000000002,2016-07-06 21:59:21,1
2,113.94532,22.558733,2016-07-06 21:59:22,1
4,114.015381,22.5574,2016-07-06 21:59:22,1
1,114.02993000000001,22.545616,2016-07-06 21:59:25,1
2,113.946747,22.558832000000002,2016-07-06 21:59:35,1
1,114.029671,22.546368,2016-07-06 21:59:38,1
4,114.01511399999998,22.55925,2016-07-06 21:59:37,1
3,114.032265,22.547082999999997,2016-07-06 21:59:41,0
2,113.947464,22.558884,2016-07-06 21:59:48,1
1,114.03036499999999,22.546867000000002,2016-07-06 21:59:51,1
4,114.01498400000001,22.560534,2016-07-06 21:59:52,1
1,114.031403,22.547167,2016-07-06 21:59:59,1
3,114.032265,22.547082999999997,2016-07-06 22:00:01,0
2,113.949402,22.559348999999997,2016-07-06 22:00:01,1
0,114.101418,22.558384,2016-07-06 22:00:06,1
4,114.014183,22.561916,2016-07-06 22:00:08,1
0,114.101418,22.558384,2016-07-06 22:00:07,1
0,114.10143300000001,22.558384,2016-07-06 22:00:10,0
1,114.032051,22.547434,2016-07-06 22:00:12,1
2,113.95088200000001,22.559683,2016-07-06 22:00:14,1
0,114.10143300000001,22.558384,2016-07-06 22:00:20,0
1,114.032036,22.547449,2016-07-06 22:00:20,1
3,114.032265,22.547082999999997,2016-07-06 22:00:21,0
4,114.01284799999999,22.560484,2016-07-06 22:00:23,1
2,113.95113400000001,22.560484,2016-07-06 22:00:27,1
0,114.10143300000001,22.558384,2016-07-06 22:00:30,0
1,114.032021,22.547434,2016-07-06 22:00:33,1
4,114.010597,22.559067000000002,2016-07-06 22:00:37,1
0,114.10143300000001,22.558384,2016-07-06 22:00:40,0
3,114.032265,22.547082999999997,2016-07-06 22:00:41,0
2,113.951202,22.561733,2016-07-06 22:00:40,1
1,114.032021,22.547434,2016-07-06 22:00:46,1
2,113.95099599999999,22.562332,2016-07-06 22:00:48,1
0,114.10143300000001,22.558384,2016-07-06 22:00:50,0
4,114.00798,22.5578,2016-07-06 22:00:52,1
1,114.033119,22.547767999999998,2016-07-06 22:00:59,1
0,114.10148600000001,22.558216,2016-07-06 22:01:00,0
3,114.032265,22.547082999999997,2016-07-06 22:01:01,0
2,113.95099599999999,22.56295,2016-07-06 22:01:01,1
4,114.006767,22.557301000000002,2016-07-06 22:01:07,1
0,114.10151699999999,22.557833,2016-07-06 22:01:10,0
1,114.034149,22.548067,2016-07-06 22:01:12,1
2,113.951447,22.563433,2016-07-06 22:01:14,1
0,114.101753,22.557501000000002,2016-07-06 22:01:20,0
4,114.0056,22.556784,2016-07-06 22:01:22,1
1,114.034302,22.548117,2016-07-06 22:01:25,1
3,114.032265,22.547082999999997,2016-07-06 22:01:21,0
2,113.952347,22.56325,2016-07-06 22:01:27,1
0,114.10196699999999,22.557367000000003,2016-07-06 22:01:30,0
4,114.003349,22.555982999999998,2016-07-06 22:01:37,1
1,114.034302,22.548117,2016-07-06 22:01:38,1
3,114.032486,22.546267,2016-07-06 22:01:41,0
0,114.10218,22.5569,2016-07-06 22:01:40,0
2,113.952385,22.563334,2016-07-06 22:01:40,1
1,114.034302,22.548134,2016-07-06 22:01:51,1
4,114.000153,22.555834,2016-07-06 22:01:52,1
2,113.9524,22.563299,2016-07-06 22:01:53,1
3,114.032951,22.54545,2016-07-06 22:02:01,0
1,114.03428600000001,22.548117,2016-07-06 22:02:04,1
2,113.952721,22.563183,2016-07-06 22:02:06,1
1,114.03428600000001,22.548134,2016-07-06 22:02:17,1
1,114.034302,22.548149,2016-07-06 22:02:25,1
0,114.10215,22.55665,2016-07-06 22:01:50,0
0,114.10221899999999,22.556017,2016-07-06 22:02:20,0
0,114.102066,22.555817,2016-07-06 22:02:30,0
1,114.034302,22.548134,2016-07-06 22:02:38,1
0,114.102066,22.555817,2016-07-06 22:02:37,0
0,114.102066,22.555817,2016-07-06 22:02:40,0
4,113.997017,22.555901000000002,2016-07-06 22:02:07,1
3,114.03483600000001,22.5457,2016-07-06 22:02:21,0
1,114.034203,22.549732000000002,2016-07-06 22:03:04,1
2,113.952721,22.565832,2016-07-06 22:02:32,1
2,113.95223200000001,22.566851,2016-07-06 22:02:40,1
2,113.952118,22.567066,2016-07-06 22:02:42,1
4,113.99398000000001,22.556917000000002,2016-07-06 22:02:22,1
2,113.951035,22.569098999999998,2016-07-06 22:02:58,1
2,113.95041699999999,22.570417000000003,2016-07-06 22:03:09,1
1,114.033897,22.551382,2016-07-06 22:03:17,1
3,114.035164,22.544132,2016-07-06 22:02:41,0
1,114.03373,22.552267,2016-07-06 22:03:25,1
2,113.950249,22.570784,2016-07-06 22:03:35,1
3,114.03546899999999,22.542566,2016-07-06 22:03:01,0
1,114.034149,22.554117,2016-07-06 22:03:51,1
4,113.985451,22.558901000000002,2016-07-06 22:03:07,1
3,114.03521699999999,22.541718,2016-07-06 22:03:21,0
4,113.98233,22.558201,2016-07-06 22:03:22,1
2,113.95023300000001,22.570818,2016-07-06 22:03:48,1
2,113.950249,22.570883,2016-07-06 22:04:17,1
3,114.032997,22.541317000000003,2016-07-06 22:03:41,0
3,114.031853,22.541166,2016-07-06 22:04:01,0
4,113.973251,22.556601,2016-07-06 22:04:08,1
3,114.031853,22.541166,2016-07-06 22:04:21,0
0,114.09951799999999,22.555483,2016-07-06 22:04:33,1
2,113.950249,22.5709,2016-07-06 22:04:30,1
4,113.971298,22.557133,2016-07-06 22:04:23,1
4,113.96880300000001,22.55755,2016-07-06 22:04:38,1
3,114.030914,22.541,2016-07-06 22:04:41,0
1,114.037369,22.555982999999998,2016-07-06 22:04:59,1
3,114.02821399999999,22.540533,2016-07-06 22:05:01,0
4,113.965515,22.557484,2016-07-06 22:04:53,1
4,113.962402,22.5569,2016-07-06 22:05:08,1
2,113.94988300000001,22.572533,2016-07-06 22:04:52,1
2,113.94981399999999,22.573083999999998,2016-07-06 22:04:56,1
2,113.949699,22.574217,2016-07-06 22:05:04,1
2,113.949684,22.574516,2016-07-06 22:05:05,1
