plate,longitude,latitude,time,status
4,114.14036599999999,22.558832000000002,2016-07-03 23:15:50,1
3,114.020981,22.53195,2016-07-03 23:15:56,1
1,114.063248,22.528267,2016-07-03 23:15:59,1
0,114.047951,22.5355,2016-07-03 23:16:00,0
2,113.808601,22.704598999999998,2016-07-03 23:16:04,0
2,113.808601,22.704598999999998,2016-07-03 23:16:05,0
2,113.808601,22.704598999999998,2016-07-03 23:16:06,0
2,113.808601,22.704598999999998,2016-07-03 23:16:07,0
4,114.140846,22.561701,2016-07-03 23:16:06,1
0,114.04789699999999,22.535618,2016-07-03 23:16:10,0
1,114.06318700000001,22.526917,2016-07-03 23:16:12,1
3,114.02396399999999,22.531467000000003,2016-07-03 23:16:16,1
2,113.809349,22.704399,2016-07-03 23:16:17,0
2,113.809349,22.704399,2016-07-03 23:16:18,0
2,113.809349,22.704399,2016-07-03 23:16:19,0
2,113.809349,22.704399,2016-07-03 23:16:20,0
1,114.06316399999999,22.526266,2016-07-03 23:16:25,1
2,113.810349,22.704166,2016-07-03 23:16:30,0
2,113.810349,22.704166,2016-07-03 23:16:31,0
2,113.810349,22.704166,2016-07-03 23:16:32,0
2,113.810349,22.704166,2016-07-03 23:16:33,0
1,114.063148,22.525801,2016-07-03 23:16:33,1
0,114.04793500000001,22.535851,2016-07-03 23:16:20,0
0,114.04789699999999,22.535999,2016-07-03 23:16:30,0
3,114.025986,22.530148999999998,2016-07-03 23:16:36,1
4,114.13755,22.566151,2016-07-03 23:16:35,1
0,114.04789699999999,22.535999,2016-07-03 23:16:40,0
2,113.811035,22.703966,2016-07-03 23:16:43,0
2,113.811035,22.703966,2016-07-03 23:16:44,0
2,113.811035,22.703966,2016-07-03 23:16:45,0
2,113.811035,22.703966,2016-07-03 23:16:46,0
0,114.04789699999999,22.535999,2016-07-03 23:16:50,0
4,114.13738300000001,22.568716000000002,2016-07-03 23:16:50,1
3,114.02813,22.52845,2016-07-03 23:16:56,1
2,113.811699,22.70385,2016-07-03 23:16:56,0
2,113.811699,22.70385,2016-07-03 23:16:57,0
2,113.811699,22.70385,2016-07-03 23:16:58,0
2,113.811699,22.70385,2016-07-03 23:16:59,0
0,114.047951,22.536248999999998,2016-07-03 23:17:00,0
4,114.13821399999999,22.571867,2016-07-03 23:17:06,1
1,114.06296499999999,22.5235,2016-07-03 23:16:55,1
1,114.062683,22.5229,2016-07-03 23:17:02,1
2,113.811798,22.703782999999998,2016-07-03 23:17:09,0
2,113.811798,22.703782999999998,2016-07-03 23:17:10,0
2,113.811798,22.703782999999998,2016-07-03 23:17:11,0
2,113.811798,22.703782999999998,2016-07-03 23:17:12,0
0,114.04793500000001,22.536367000000002,2016-07-03 23:17:10,0
1,114.06206499999999,22.522083,2016-07-03 23:17:10,1
3,114.0289,22.528084,2016-07-03 23:17:14,0
4,114.13821399999999,22.57465,2016-07-03 23:17:21,1
0,114.04796599999999,22.536516,2016-07-03 23:17:21,1
2,113.811966,22.703782999999998,2016-07-03 23:17:22,0
2,113.811966,22.703782999999998,2016-07-03 23:17:23,0
2,113.811966,22.703782999999998,2016-07-03 23:17:24,0
2,113.811966,22.703782999999998,2016-07-03 23:17:25,0
1,114.06131699999999,22.521467,2016-07-03 23:17:23,1
0,114.04796599999999,22.536516,2016-07-03 23:17:31,1
3,114.0289,22.528084,2016-07-03 23:17:34,0
2,113.81195100000001,22.7038,2016-07-03 23:17:35,0
2,113.81195100000001,22.7038,2016-07-03 23:17:36,0
2,113.81195100000001,22.7038,2016-07-03 23:17:37,0
2,113.81195100000001,22.7038,2016-07-03 23:17:38,0
4,114.136032,22.576166,2016-07-03 23:17:36,1
1,114.060768,22.521932999999997,2016-07-03 23:17:36,1
0,114.04796599999999,22.536516,2016-07-03 23:17:42,1
2,113.811935,22.7038,2016-07-03 23:17:46,0
2,113.811935,22.7038,2016-07-03 23:17:47,0
2,113.811935,22.7038,2016-07-03 23:17:48,0
2,113.811935,22.7038,2016-07-03 23:17:49,0
1,114.060402,22.523232999999998,2016-07-03 23:17:49,1
4,114.133614,22.576982,2016-07-03 23:17:51,1
0,114.04796599999999,22.536516,2016-07-03 23:17:51,1
3,114.0289,22.528084,2016-07-03 23:17:54,0
2,113.81192,22.703782999999998,2016-07-03 23:18:01,0
2,113.81192,22.703782999999998,2016-07-03 23:18:02,0
2,113.81192,22.703782999999998,2016-07-03 23:18:03,0
2,113.81192,22.703782999999998,2016-07-03 23:18:04,0
0,114.04796599999999,22.536516,2016-07-03 23:18:01,1
4,114.132401,22.577551,2016-07-03 23:18:06,1
2,113.811981,22.7038,2016-07-03 23:18:14,0
2,113.811981,22.7038,2016-07-03 23:18:15,0
2,113.811981,22.7038,2016-07-03 23:18:16,0
2,113.811981,22.7038,2016-07-03 23:18:17,0
1,114.06036399999999,22.523367,2016-07-03 23:18:10,1
0,114.04796599999999,22.536516,2016-07-03 23:18:11,1
1,114.060349,22.523433999999998,2016-07-03 23:18:12,1
3,114.0289,22.528084,2016-07-03 23:18:14,0
1,114.06028,22.523582,2016-07-03 23:18:18,1
4,114.132553,22.578617,2016-07-03 23:18:21,1
0,114.047699,22.536617,2016-07-03 23:18:21,1
2,113.811981,22.703751,2016-07-03 23:18:27,0
2,113.811981,22.703751,2016-07-03 23:18:28,0
2,113.811981,22.703751,2016-07-03 23:18:29,0
2,113.811981,22.703751,2016-07-03 23:18:30,0
1,114.059547,22.523533,2016-07-03 23:18:31,1
3,114.0289,22.528084,2016-07-03 23:18:34,0
0,114.04778300000001,22.536766,2016-07-03 23:18:31,1
4,114.132668,22.579317,2016-07-03 23:18:36,1
2,113.811996,22.703751,2016-07-03 23:18:40,0
2,113.811996,22.703751,2016-07-03 23:18:41,0
2,113.811996,22.703751,2016-07-03 23:18:42,0
2,113.811996,22.703751,2016-07-03 23:18:43,0
0,114.04781299999999,22.536867,2016-07-03 23:18:41,1
1,114.058746,22.523567,2016-07-03 23:18:44,1
4,114.132668,22.579317,2016-07-03 23:18:51,1
0,114.04781299999999,22.536867,2016-07-03 23:18:51,1
1,114.058601,22.523718,2016-07-03 23:18:52,1
2,113.81195100000001,22.703782999999998,2016-07-03 23:18:53,0
2,113.81195100000001,22.703782999999998,2016-07-03 23:18:54,0
2,113.81195100000001,22.703782999999998,2016-07-03 23:18:55,0
2,113.81195100000001,22.703782999999998,2016-07-03 23:18:56,0
3,114.0289,22.528084,2016-07-03 23:18:54,0
0,114.04781299999999,22.536867,2016-07-03 23:19:01,1
4,114.132668,22.579317,2016-07-03 23:19:06,1
2,113.81205,22.703751,2016-07-03 23:19:06,0
2,113.81205,22.703751,2016-07-03 23:19:07,0
2,113.81205,22.703751,2016-07-03 23:19:08,0
2,113.81205,22.703751,2016-07-03 23:19:09,0
1,114.058434,22.5245,2016-07-03 23:19:05,1
0,114.04781299999999,22.536867,2016-07-03 23:19:11,1
3,114.0289,22.528084,2016-07-03 23:19:14,0
1,114.05838,22.525,2016-07-03 23:19:13,1
2,113.81205,22.703699,2016-07-03 23:19:19,0
2,113.81205,22.703699,2016-07-03 23:19:20,0
2,113.81205,22.703699,2016-07-03 23:19:21,0
2,113.81205,22.703699,2016-07-03 23:19:22,0
4,114.132668,22.579317,2016-07-03 23:19:21,1
0,114.04781299999999,22.536867,2016-07-03 23:19:21,1
0,114.04781299999999,22.536867,2016-07-03 23:19:31,1
2,113.81203500000001,22.703699,2016-07-03 23:19:32,0
2,113.81203500000001,22.703699,2016-07-03 23:19:33,0
2,113.81203500000001,22.703699,2016-07-03 23:19:34,0
2,113.81203500000001,22.703699,2016-07-03 23:19:35,0
1,114.05826599999999,22.525217,2016-07-03 23:19:27,0
3,114.029449,22.527817000000002,2016-07-03 23:19:34,0
4,114.132668,22.579317,2016-07-03 23:19:36,1
1,114.058296,22.525249,2016-07-03 23:19:40,0
0,114.04781299999999,22.536867,2016-07-03 23:19:41,1
2,113.811996,22.703684,2016-07-03 23:19:45,0
2,113.811996,22.703684,2016-07-03 23:19:46,0
2,113.811996,22.703684,2016-07-03 23:19:47,0
2,113.811996,22.703684,2016-07-03 23:19:48,0
4,114.133453,22.579517000000003,2016-07-03 23:19:51,1
0,114.04781299999999,22.536867,2016-07-03 23:19:51,1
1,114.058136,22.525249,2016-07-03 23:19:53,0
2,113.811996,22.703667000000003,2016-07-03 23:19:53,0
2,113.811996,22.703667000000003,2016-07-03 23:19:54,0
2,113.811996,22.703667000000003,2016-07-03 23:19:55,0
2,113.811996,22.703667000000003,2016-07-03 23:19:56,0
3,114.031052,22.527,2016-07-03 23:19:54,0
0,114.04793500000001,22.536949,2016-07-03 23:20:01,1
1,114.058167,22.525249,2016-07-03 23:20:06,0
4,114.133453,22.579517000000003,2016-07-03 23:20:06,1
2,113.81201899999999,22.703684,2016-07-03 23:20:06,0
2,113.81201899999999,22.703684,2016-07-03 23:20:07,0
2,113.81201899999999,22.703684,2016-07-03 23:20:08,0
2,113.81201899999999,22.703684,2016-07-03 23:20:09,0
0,114.0476,22.537268,2016-07-03 23:20:11,1
3,114.03216599999999,22.52655,2016-07-03 23:20:14,0
1,114.05828100000001,22.525633,2016-07-03 23:20:19,0
2,113.81208000000001,22.703684,2016-07-03 23:20:19,0
2,113.81208000000001,22.703684,2016-07-03 23:20:20,0
2,113.81208000000001,22.703684,2016-07-03 23:20:21,0
2,113.81208000000001,22.703684,2016-07-03 23:20:22,0
4,114.133453,22.579517000000003,2016-07-03 23:20:21,1
0,114.0466,22.537283,2016-07-03 23:20:21,1
1,114.058296,22.52585,2016-07-03 23:20:32,0
0,114.044983,22.537251,2016-07-03 23:20:31,1
2,113.812202,22.703684,2016-07-03 23:20:32,0
2,113.812202,22.703684,2016-07-03 23:20:33,0
2,113.812202,22.703684,2016-07-03 23:20:34,0
2,113.812202,22.703684,2016-07-03 23:20:35,0
4,114.13443000000001,22.5793,2016-07-03 23:20:36,1
3,114.030647,22.527468,2016-07-03 23:20:34,0
0,114.043419,22.53705,2016-07-03 23:20:41,1
1,114.05841799999999,22.525917,2016-07-03 23:20:45,0
2,113.81233200000001,22.703533,2016-07-03 23:20:45,0
2,113.81233200000001,22.703533,2016-07-03 23:20:46,0
2,113.81233200000001,22.703533,2016-07-03 23:20:47,0
2,113.81233200000001,22.703533,2016-07-03 23:20:48,0
4,114.135368,22.57925,2016-07-03 23:20:51,1
1,114.0588,22.526032999999998,2016-07-03 23:20:53,0
4,114.135368,22.57925,2016-07-03 23:20:52,0
3,114.028252,22.528799,2016-07-03 23:20:54,0
2,113.81233200000001,22.702818,2016-07-03 23:20:58,0
2,113.81233200000001,22.702818,2016-07-03 23:20:57,0
2,113.81233200000001,22.702818,2016-07-03 23:20:56,0
2,113.81233200000001,22.702818,2016-07-03 23:20:55,0
1,114.059265,22.526016000000002,2016-07-03 23:21:06,0
4,114.135368,22.57925,2016-07-03 23:21:07,0
2,113.81218,22.702217,2016-07-03 23:21:10,0
2,113.81218,22.702217,2016-07-03 23:21:11,0
2,113.81218,22.702217,2016-07-03 23:21:12,0
2,113.81218,22.702217,2016-07-03 23:21:13,0
0,114.04446399999999,22.533333,2016-07-03 23:21:11,1
3,114.025848,22.530916,2016-07-03 23:21:14,0
1,114.059669,22.525417,2016-07-03 23:21:19,0
4,114.135368,22.57925,2016-07-03 23:21:22,0
2,113.811935,22.701468,2016-07-03 23:21:24,0
2,113.811935,22.701468,2016-07-03 23:21:25,0
2,113.811935,22.701468,2016-07-03 23:21:26,0
2,113.811935,22.701468,2016-07-03 23:21:27,0
0,114.04447900000001,22.53195,2016-07-03 23:21:21,1
1,114.05988300000001,22.524817000000002,2016-07-03 23:21:32,0
0,114.044601,22.53035,2016-07-03 23:21:31,1
3,114.02483400000001,22.534201,2016-07-03 23:21:34,0
2,113.811668,22.70085,2016-07-03 23:21:37,0
2,113.811668,22.70085,2016-07-03 23:21:38,0
2,113.811668,22.70085,2016-07-03 23:21:39,0
2,113.811668,22.70085,2016-07-03 23:21:40,0
4,114.13573500000001,22.57935,2016-07-03 23:21:37,0
0,114.044785,22.528783999999998,2016-07-03 23:21:41,1
1,114.060181,22.52375,2016-07-03 23:21:45,0
2,113.811401,22.700283,2016-07-03 23:21:50,0
2,113.811401,22.700283,2016-07-03 23:21:51,0
2,113.811401,22.700283,2016-07-03 23:21:52,0
2,113.811401,22.700283,2016-07-03 23:21:53,0
0,114.044853,22.5278,2016-07-03 23:21:51,1
3,114.024048,22.537367,2016-07-03 23:21:54,0
4,114.13663500000001,22.579983,2016-07-03 23:21:52,0
1,114.060432,22.52285,2016-07-03 23:21:58,0
0,114.04446399999999,22.527834,2016-07-03 23:22:01,1
2,113.811218,22.699932,2016-07-03 23:22:03,0
2,113.811218,22.699932,2016-07-03 23:22:04,0
2,113.811218,22.699932,2016-07-03 23:22:05,0
2,113.811218,22.699932,2016-07-03 23:22:06,0
1,114.060631,22.522217,2016-07-03 23:22:06,0
0,114.04443400000001,22.528316,2016-07-03 23:22:11,1
4,114.137497,22.580467000000002,2016-07-03 23:22:07,0
3,114.023453,22.539717,2016-07-03 23:22:14,0
2,113.81113400000001,22.699766,2016-07-03 23:22:16,0
2,113.81113400000001,22.699766,2016-07-03 23:22:17,0
2,113.81113400000001,22.699766,2016-07-03 23:22:18,0
2,113.81113400000001,22.699766,2016-07-03 23:22:19,0
0,114.044334,22.52895,2016-07-03 23:22:21,1
4,114.13831299999998,22.57995,2016-07-03 23:22:22,0
1,114.060768,22.521267,2016-07-03 23:22:27,0
1,114.060768,22.521267,2016-07-03 23:22:28,0
2,113.81098200000001,22.699516,2016-07-03 23:22:29,0
2,113.81098200000001,22.699516,2016-07-03 23:22:30,0
2,113.81098200000001,22.699516,2016-07-03 23:22:31,0
2,113.81098200000001,22.699516,2016-07-03 23:22:32,0
0,114.044182,22.529716,2016-07-03 23:22:31,1
3,114.0242,22.540216,2016-07-03 23:22:34,0
4,114.13953400000001,22.57925,2016-07-03 23:22:37,0
1,114.06028,22.520782,2016-07-03 23:22:39,0
0,114.043999,22.530067000000003,2016-07-03 23:22:41,1
2,113.810814,22.699249,2016-07-03 23:22:42,0
2,113.810814,22.699249,2016-07-03 23:22:43,0
2,113.810814,22.699249,2016-07-03 23:22:44,0
2,113.810814,22.699249,2016-07-03 23:22:45,0
2,113.81068400000001,22.699051,2016-07-03 23:22:50,0
2,113.81068400000001,22.699051,2016-07-03 23:22:51,0
2,113.81068400000001,22.699051,2016-07-03 23:22:52,0
2,113.81068400000001,22.699051,2016-07-03 23:22:53,0
0,114.043602,22.530018,2016-07-03 23:22:51,0
4,114.139954,22.5784,2016-07-03 23:22:53,0
1,114.05912,22.520132,2016-07-03 23:22:53,0
3,114.022301,22.539499,2016-07-03 23:22:55,0
1,114.058929,22.520184,2016-07-03 23:23:01,0
0,114.043602,22.530018,2016-07-03 23:23:01,0
2,113.810318,22.698418,2016-07-03 23:23:03,0
2,113.810318,22.698418,2016-07-03 23:23:04,0
2,113.810318,22.698418,2016-07-03 23:23:05,0
2,113.810318,22.698418,2016-07-03 23:23:06,0
4,114.139481,22.577232000000002,2016-07-03 23:23:07,0
0,114.043602,22.530018,2016-07-03 23:23:11,0
1,114.058899,22.520232999999998,2016-07-03 23:23:14,0
3,114.01992,22.53915,2016-07-03 23:23:15,0
2,113.810318,22.6984,2016-07-03 23:23:16,0
2,113.810318,22.6984,2016-07-03 23:23:17,0
2,113.810318,22.6984,2016-07-03 23:23:18,0
2,113.810318,22.6984,2016-07-03 23:23:19,0
0,114.04348,22.529882,2016-07-03 23:23:20,0
4,114.138916,22.575718,2016-07-03 23:23:22,0
1,114.058899,22.520384,2016-07-03 23:23:27,0
2,113.810318,22.6984,2016-07-03 23:23:29,0
2,113.810318,22.6984,2016-07-03 23:23:30,0
2,113.810318,22.6984,2016-07-03 23:23:31,0
2,113.810318,22.6984,2016-07-03 23:23:32,0
0,114.04303,22.529917,2016-07-03 23:23:31,0
3,114.018097,22.539118,2016-07-03 23:23:34,0
1,114.058899,22.520398999999998,2016-07-03 23:23:35,0
4,114.13851899999999,22.574582999999997,2016-07-03 23:23:37,0
0,114.04243500000001,22.529984,2016-07-03 23:23:41,0
2,113.810303,22.698351000000002,2016-07-03 23:23:42,0
2,113.810303,22.698351000000002,2016-07-03 23:23:43,0
2,113.810303,22.698351000000002,2016-07-03 23:23:44,0
2,113.810303,22.698351000000002,2016-07-03 23:23:45,0
1,114.058899,22.520416,2016-07-03 23:23:47,0
0,114.042084,22.5301,2016-07-03 23:23:51,0
4,114.138016,22.573116,2016-07-03 23:23:53,0
3,114.017853,22.538816,2016-07-03 23:23:55,0
2,113.810135,22.69805,2016-07-03 23:23:55,0
2,113.810135,22.69805,2016-07-03 23:23:56,0
2,113.810135,22.69805,2016-07-03 23:23:57,0
2,113.810135,22.69805,2016-07-03 23:23:58,0
1,114.058884,22.520451,2016-07-03 23:24:01,0
0,114.04203000000001,22.530466,2016-07-03 23:24:01,0
4,114.13755,22.571768,2016-07-03 23:24:07,0
2,113.810097,22.69795,2016-07-03 23:24:08,0
2,113.810097,22.69795,2016-07-03 23:24:09,0
2,113.810097,22.69795,2016-07-03 23:24:10,0
2,113.810097,22.69795,2016-07-03 23:24:11,0
0,114.04191599999999,22.530582,2016-07-03 23:24:11,0
1,114.058899,22.520451,2016-07-03 23:24:14,0
3,114.016098,22.538151,2016-07-03 23:24:15,0
1,114.058899,22.5203,2016-07-03 23:24:22,0
2,113.81006599999999,22.697968,2016-07-03 23:24:21,0
2,113.81006599999999,22.697968,2016-07-03 23:24:22,0
2,113.81006599999999,22.697968,2016-07-03 23:24:23,0
2,113.81006599999999,22.697968,2016-07-03 23:24:24,0
0,114.04191599999999,22.530582,2016-07-03 23:24:21,0
4,114.13777900000001,22.570299,2016-07-03 23:24:22,0
0,114.04191599999999,22.530582,2016-07-03 23:24:31,0
3,114.01403,22.538067,2016-07-03 23:24:35,0
2,113.81006599999999,22.697968,2016-07-03 23:24:34,0
2,113.81006599999999,22.697968,2016-07-03 23:24:35,0
2,113.81006599999999,22.697968,2016-07-03 23:24:36,0
2,113.81006599999999,22.697968,2016-07-03 23:24:37,0
1,114.058929,22.520267,2016-07-03 23:24:35,1
4,114.137932,22.569232999999997,2016-07-03 23:24:37,0
0,114.04191599999999,22.530582,2016-07-03 23:24:41,0
2,113.809998,22.698,2016-07-03 23:24:47,0
2,113.809998,22.698,2016-07-03 23:24:48,0
2,113.809998,22.698,2016-07-03 23:24:49,0
2,113.809998,22.698,2016-07-03 23:24:50,0
1,114.058952,22.520267,2016-07-03 23:24:48,1
0,114.04191599999999,22.530582,2016-07-03 23:24:51,0
4,114.13776399999999,22.568716000000002,2016-07-03 23:24:52,0
3,114.013603,22.539167000000003,2016-07-03 23:24:55,0
2,113.81003600000001,22.697982999999997,2016-07-03 23:25:00,0
2,113.81003600000001,22.697982999999997,2016-07-03 23:25:01,0
2,113.81003600000001,22.697982999999997,2016-07-03 23:25:02,0
2,113.81003600000001,22.697982999999997,2016-07-03 23:25:03,0
1,114.05913500000001,22.520032999999998,2016-07-03 23:25:01,1
0,114.04191599999999,22.530582,2016-07-03 23:25:01,0
4,114.13731399999999,22.568033,2016-07-03 23:25:07,0
1,114.059937,22.520317000000002,2016-07-03 23:25:09,1
0,114.04191599999999,22.530582,2016-07-03 23:25:11,0
2,113.809998,22.698017,2016-07-03 23:25:13,0
2,113.809998,22.698017,2016-07-03 23:25:14,0
2,113.809998,22.698017,2016-07-03 23:25:15,0
2,113.809998,22.698017,2016-07-03 23:25:16,0
3,114.01451899999999,22.539618,2016-07-03 23:25:15,0
0,114.04191599999999,22.530582,2016-07-03 23:25:21,0
1,114.060654,22.520666000000002,2016-07-03 23:25:22,1
4,114.136398,22.567332999999998,2016-07-03 23:25:22,0
2,113.809952,22.69795,2016-07-03 23:25:26,0
2,113.809952,22.69795,2016-07-03 23:25:27,0
2,113.809952,22.69795,2016-07-03 23:25:28,0
2,113.809952,22.69795,2016-07-03 23:25:29,0
0,114.041847,22.530684,2016-07-03 23:25:31,0
1,114.061203,22.521116,2016-07-03 23:25:35,1
3,114.015732,22.5397,2016-07-03 23:25:35,0
4,114.13573500000001,22.566584,2016-07-03 23:25:38,0
2,113.809952,22.69795,2016-07-03 23:25:38,0
2,113.809952,22.69795,2016-07-03 23:25:39,0
2,113.809952,22.69795,2016-07-03 23:25:40,0
2,113.809952,22.69795,2016-07-03 23:25:41,0
0,114.042198,22.530867,2016-07-03 23:25:41,0
3,114.015732,22.5397,2016-07-03 23:25:42,1
2,113.80996699999999,22.697933,2016-07-03 23:25:46,0
2,113.80996699999999,22.697933,2016-07-03 23:25:47,0
2,113.80996699999999,22.697933,2016-07-03 23:25:48,0
2,113.80996699999999,22.697933,2016-07-03 23:25:49,0
1,114.061966,22.521816,2016-07-03 23:25:48,1
0,114.04333500000001,22.531,2016-07-03 23:25:51,0
4,114.13573500000001,22.566584,2016-07-03 23:25:53,0
2,113.809952,22.69795,2016-07-03 23:26:00,0
2,113.809952,22.69795,2016-07-03 23:26:01,0
2,113.809952,22.69795,2016-07-03 23:26:02,0
2,113.809952,22.69795,2016-07-03 23:26:03,0
1,114.062798,22.522818,2016-07-03 23:26:01,1
0,114.04476899999999,22.53105,2016-07-03 23:26:02,0
3,114.017784,22.54015,2016-07-03 23:26:02,1
4,114.13539899999999,22.566132999999997,2016-07-03 23:26:08,0
0,114.04540300000001,22.531098999999998,2016-07-03 23:26:11,0
2,113.809952,22.69795,2016-07-03 23:26:12,0
2,113.809952,22.69795,2016-07-03 23:26:13,0
2,113.809952,22.69795,2016-07-03 23:26:14,0
2,113.809952,22.69795,2016-07-03 23:26:15,0
0,114.045868,22.530916,2016-07-03 23:26:21,0
3,114.01936299999998,22.540466000000002,2016-07-03 23:26:22,1
4,114.134583,22.565184,2016-07-03 23:26:23,0
2,113.809937,22.697968,2016-07-03 23:26:26,0
2,113.809937,22.697968,2016-07-03 23:26:27,0
2,113.809937,22.697968,2016-07-03 23:26:28,0
2,113.809937,22.697968,2016-07-03 23:26:29,0
0,114.04531899999999,22.530483,2016-07-03 23:26:31,0
4,114.133385,22.563833,2016-07-03 23:26:37,0
2,113.80991399999999,22.69795,2016-07-03 23:26:39,0
2,113.80991399999999,22.69795,2016-07-03 23:26:40,0
2,113.80991399999999,22.69795,2016-07-03 23:26:41,0
2,113.80991399999999,22.69795,2016-07-03 23:26:42,0
0,114.04476899999999,22.531116,2016-07-03 23:26:41,0
3,114.021736,22.540716,2016-07-03 23:26:42,1
1,114.06331599999999,22.525748999999998,2016-07-03 23:26:38,1
1,114.06331599999999,22.525801,2016-07-03 23:26:40,1
1,114.063347,22.525867,2016-07-03 23:26:51,0
0,114.044731,22.532101,2016-07-03 23:26:51,0
2,113.80968500000002,22.697367,2016-07-03 23:26:52,0
2,113.80968500000002,22.697367,2016-07-03 23:26:53,0
2,113.80968500000002,22.697367,2016-07-03 23:26:54,0
2,113.80968500000002,22.697367,2016-07-03 23:26:55,0
4,114.132248,22.562483,2016-07-03 23:26:52,0
0,114.044701,22.533033,2016-07-03 23:27:01,0
1,114.063286,22.5259,2016-07-03 23:27:03,0
3,114.02278100000001,22.540899,2016-07-03 23:27:02,1
2,113.80912,22.696466,2016-07-03 23:27:05,0
2,113.80912,22.696466,2016-07-03 23:27:06,0
2,113.80912,22.696466,2016-07-03 23:27:07,0
2,113.80912,22.696466,2016-07-03 23:27:08,0
4,114.13205,22.561632,2016-07-03 23:27:08,0
0,114.045097,22.53335,2016-07-03 23:27:11,0
1,114.063301,22.525917,2016-07-03 23:27:17,0
2,113.808502,22.69615,2016-07-03 23:27:18,0
2,113.808502,22.69615,2016-07-03 23:27:19,0
2,113.808502,22.69615,2016-07-03 23:27:20,0
2,113.808502,22.69615,2016-07-03 23:27:21,0
3,114.02291899999999,22.541883,2016-07-03 23:27:22,1
4,114.13327,22.560333,2016-07-03 23:27:22,0
1,114.063332,22.5259,2016-07-03 23:27:30,0
2,113.807449,22.696117,2016-07-03 23:27:31,0
2,113.807449,22.696117,2016-07-03 23:27:32,0
2,113.807449,22.696117,2016-07-03 23:27:33,0
2,113.807449,22.696117,2016-07-03 23:27:34,0
0,114.04612,22.533367000000002,2016-07-03 23:27:21,0
0,114.04746999999999,22.533367000000002,2016-07-03 23:27:31,0
4,114.13443000000001,22.559099,2016-07-03 23:27:38,0
2,113.80686999999999,22.696182,2016-07-03 23:27:39,0
2,113.80686999999999,22.696182,2016-07-03 23:27:40,0
2,113.80686999999999,22.696182,2016-07-03 23:27:41,0
2,113.80686999999999,22.696182,2016-07-03 23:27:42,0
2,113.80673200000001,22.69615,2016-07-03 23:27:41,0
2,113.80673200000001,22.69615,2016-07-03 23:27:42,0
2,113.80673200000001,22.69615,2016-07-03 23:27:43,0
2,113.80673200000001,22.69615,2016-07-03 23:27:44,0
0,114.048065,22.533518,2016-07-03 23:27:41,0
3,114.022217,22.544082999999997,2016-07-03 23:27:42,1
1,114.06331599999999,22.5259,2016-07-03 23:27:43,0
2,113.80639599999999,22.695984,2016-07-03 23:27:48,0
2,113.80639599999999,22.695984,2016-07-03 23:27:49,0
2,113.80639599999999,22.695984,2016-07-03 23:27:50,0
2,113.80639599999999,22.695984,2016-07-03 23:27:51,0
1,114.06331599999999,22.525917,2016-07-03 23:27:51,0
4,114.134735,22.558817,2016-07-03 23:27:53,0
2,113.80626699999999,22.695183,2016-07-03 23:28:01,0
2,113.80626699999999,22.695183,2016-07-03 23:28:02,0
2,113.80626699999999,22.695183,2016-07-03 23:28:03,0
2,113.80626699999999,22.695183,2016-07-03 23:28:04,0
3,114.02089699999999,22.547767999999998,2016-07-03 23:28:02,1
1,114.06331599999999,22.525917,2016-07-03 23:28:04,0
4,114.134735,22.558817,2016-07-03 23:28:07,0
2,113.806053,22.694717,2016-07-03 23:28:14,0
2,113.806053,22.694717,2016-07-03 23:28:15,0
2,113.806053,22.694717,2016-07-03 23:28:16,0
2,113.806053,22.694717,2016-07-03 23:28:17,0
3,114.01851699999999,22.551132,2016-07-03 23:28:23,1
4,114.134735,22.558817,2016-07-03 23:28:23,0
1,114.063332,22.526266,2016-07-03 23:28:17,0
0,114.04796599999999,22.53495,2016-07-03 23:28:22,0
1,114.063347,22.5268,2016-07-03 23:28:25,0
2,113.805901,22.694267,2016-07-03 23:28:27,0
2,113.805901,22.694267,2016-07-03 23:28:28,0
2,113.805901,22.694267,2016-07-03 23:28:29,0
2,113.805901,22.694267,2016-07-03 23:28:30,0
0,114.04796599999999,22.53495,2016-07-03 23:28:32,0
4,114.135498,22.557949,2016-07-03 23:28:38,0
2,113.805733,22.693983,2016-07-03 23:28:38,0
2,113.805733,22.693983,2016-07-03 23:28:39,0
2,113.805733,22.693983,2016-07-03 23:28:40,0
2,113.805733,22.693983,2016-07-03 23:28:41,0
1,114.063332,22.527884,2016-07-03 23:28:38,0
0,114.04796599999999,22.53495,2016-07-03 23:28:41,0
3,114.01635,22.554268,2016-07-03 23:28:43,1
1,114.06338500000001,22.529066,2016-07-03 23:28:51,0
0,114.047951,22.534967,2016-07-03 23:28:52,0
2,113.805649,22.693451,2016-07-03 23:28:53,0
2,113.805649,22.693451,2016-07-03 23:28:54,0
2,113.805649,22.693451,2016-07-03 23:28:55,0
2,113.805649,22.693451,2016-07-03 23:28:56,0
4,114.135567,22.557867,2016-07-03 23:28:53,0
0,114.04793500000001,22.535601,2016-07-03 23:29:02,0
3,114.015266,22.557899,2016-07-03 23:29:03,1
1,114.06318700000001,22.5303,2016-07-03 23:29:04,0
2,113.805435,22.69285,2016-07-03 23:29:06,0
2,113.805435,22.69285,2016-07-03 23:29:07,0
2,113.805435,22.69285,2016-07-03 23:29:08,0
2,113.805435,22.69285,2016-07-03 23:29:09,0
4,114.135567,22.557867,2016-07-03 23:29:08,0
